A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
6.743027747851414,10.418779698241769,7.205710494082092,7.559241386990923,7.533859402074448,9.551464538003323,7.697070023504144,6.007964020458041,2.0,0.6775779144031702,35.32794841657742
5.692215250476275,8.789239253203208,6.7551731790981755,7.746591996606742,8.487416888088427,9.511533766005032,8.523326208425315,6.684323321931813,2.0,0.6799487530277136,38.432243708578575
7.694195160286116,9.53155153195922,8.080356671703194,8.15809427409699,7.10514690766259,6.423619019291414,7.218161822328033,7.742065350394442,2.0,0.6217640191820537,36.665006102893926
7.296219144699835,8.935394463988885,8.698052049619275,7.913395345689565,8.979216394784729,5.298770563288581,8.48839176686113,7.727848477672489,2.0,0.6157133900652205,37.80242668387256
1.4360597631938674,2.8826404058523423,2.5591922689985696,2.3148932013378825,2.6341784234435197,2.249460935624564,1.8106518893523083,2.7220373700762455,1.0,0.7562156163462885,13.21437448797613
7.930481210623896,7.905282020867012,8.917272177883811,6.011391119392312,7.100920946134626,7.725880255258047,6.5028878143185285,7.72860938894882,2.0,0.6935873367119743,32.69815387637419
2.319497793487897,2.9994015593144323,2.293653924591965,3.296091707910186,1.5051250201770996,2.9969902720464203,1.1408085849459104,1.5146919402771655,1.0,0.7125466967007532,8.305104202634125
7.764459179846983,9.01011151370055,6.491703215924295,6.867253559819725,8.976489959979611,7.938041333468967,8.297271641525066,7.867573454746523,2.0,0.7854442669615155,41.095438668417394
7.700610781242803,9.640200323851262,8.319424645123455,8.148783718469215,6.745018900888678,7.656876484166838,8.812670185352948,7.688287124071605,2.0,0.6541701272082066,37.68177360237166
4.702331121254096,6.180126564633577,5.222893455172025,5.803093702816839,3.9693975212359778,4.929197224702933,5.999049666342255,6.068935434494982,0.0,0.6398632285212237,27.32488217959903
5.042375224493646,4.445747137391324,3.5733673501509866,5.263619137122235,6.904667386503209,3.9534469941885284,5.519034284655437,4.588735264596185,0.0,0.7510716290573364,4.771604578370425
7.307193073444927,8.111770018996632,7.69188351950483,6.856504964200935,6.741632875623449,9.182484080527951,8.634727787017388,9.098845011424741,2.0,0.6350192243356673,38.11092905403201
7.013274652661547,10.76206869970104,7.697269232873847,8.015658681471283,9.192938871013862,7.426323701059455,9.854963655137212,7.2383059452711125,2.0,0.7032881489189892,37.86618633373874
9.044426966716532,7.715722100906366,9.44157785425861,8.390782817826413,7.528725592564275,6.3246199854943015,7.379804210057695,8.456693591594409,2.0,0.7005410060829536,36.049056708005786
7.052232839875484,8.792467941597424,8.085588719414678,7.666499216471606,7.542443479461546,7.1313253999181825,7.0883434971679975,7.974490723995028,2.0,0.7153801460710022,37.00420320554134
8.791366279403501,7.354424275915373,9.953653005022204,8.156299927297612,7.837134580611535,9.962360433384779,7.565074830446277,7.936825371073273,2.0,0.7344470021243317,39.29108137993758
6.750973267381441,8.069853246854175,9.403906517740612,7.804568554344593,6.750792171219841,6.67838014907476,8.740822559793997,8.381888710185548,2.0,0.7191502361789394,39.724743754282024
1.8327352335376648,2.6184245205677956,2.0044237161476888,0.9230841501403504,1.7770310942050422,1.771695878626252,2.9396373636611144,2.7064115091626455,1.0,0.6712770293839219,9.961147336159978
2.3658105052578997,2.1176229320113866,1.25756951221015,2.7255412670994112,0.240385619565483,2.4888604457109293,2.838584050788207,2.72286846287917,1.0,0.7986641102173815,8.261253376761697
7.389989605012802,7.825071724445655,8.32512170067288,8.799828374745221,10.055387080263948,8.400112075324241,6.799043552808024,6.629174418717464,2.0,0.6365441375700522,37.284502888970636
1.6467572794091923,2.233117498590547,2.4315225219767638,3.3515304995151887,1.6639657787001931,2.6104888961688673,1.7009192486569182,4.0404745227831675,1.0,0.7614145191425682,11.213009581882176
7.063248603286865,7.2061773346209765,8.236105030098107,6.958663142155363,7.46986438960977,7.729029686076902,9.004158374556592,9.030084104789346,2.0,0.6234950978461115,37.53512732298646
2.009796166023311,1.8258380414849822,2.3708734606108206,3.108774331507961,1.887752083522923,2.7832363545636207,-0.7892717777751979,2.366972436671613,1.0,0.7901269707824439,10.32343465738837
3.1618305063294416,0.6403071368325823,2.1357873309999587,2.5227970356658362,2.2911554743802074,1.8119199082309063,3.1665830474075674,0.1655860766851247,1.0,0.6917110403314829,8.135122704467399
8.531586938647326,8.40528787550573,8.059367408474253,9.318373806244583,10.08958617205086,9.179524402441794,8.008416877978712,7.275682541449267,2.0,0.7833733812348594,40.1162490683265
2.5162041884520296,1.894848037430679,2.644382935181967,1.608507924700596,2.394271866729515,1.911881188914411,1.6410881238477615,2.2865014246595243,1.0,0.7409679228135478,10.397870783597698
5.1047788389471895,5.4126015792247175,5.697552541908565,5.937581230841068,6.0477280527913155,4.802723158197205,4.602945330972845,3.7085270215760824,0.0,0.6558907326870618,18.86389456159323
2.5622905671007388,2.948875734010326,1.83116742048972,1.1285619325411624,2.449130121681254,1.9491805054743538,2.325933514315889,2.309683540125925,1.0,0.6501116620753651,9.236156115712264
8.829836423409029,7.657582327564578,7.778547070095426,7.95422593945347,7.5176296203298865,9.975542811414293,8.361438199665375,8.03716609157756,2.0,0.7074482108329779,42.47212393289883
5.959000682447681,5.11268486863082,5.095007212564923,3.720409006485368,6.429798767971865,6.341888960760426,3.482289667743311,3.6115183035458696,0.0,0.7023044458766984,21.369715062457587
8.28637778103653,7.320051087124076,7.1185231361347086,8.128686677295196,9.370778819089825,8.058119340360415,8.238134213035496,8.593030149885504,2.0,0.6377271402831335,35.67326292046732
7.9334411212816205,7.756058134703298,9.405187958414015,9.213354655349669,7.914226642269438,9.708970304167122,6.785800292205546,8.966503207102296,2.0,0.6407336535818869,42.49745229956018
7.2335755532251484,9.86912434760707,9.007331565350535,8.46153632079916,8.636007919991997,7.398935982801655,7.0326827104750835,7.278594317272232,2.0,0.7684428475158654,40.222430986520976
9.155052999086765,7.265715982976362,7.254767228003046,6.967502529503225,9.465641136244097,7.0467899721410765,8.564268586615142,8.768602752950212,2.0,0.60715722149203,39.89212432543695
5.736663091611793,6.701631749998737,4.86855242841819,4.784401314224983,4.930760303657364,6.294572282067489,5.492275931889239,4.6616655725843446,0.0,0.7287263074813343,27.647154711445747
6.022179014074792,5.126650321521845,5.5958442012968765,7.417216115960611,3.1435288667143695,4.362272914450396,5.9468393831458926,5.5350009951539905,0.0,0.6408605187868834,23.924075321306052
6.825123861535129,7.559216731991277,7.515159741270585,8.466252037112433,6.946672069796183,7.10764371234533,9.15579313900177,8.465162110985528,2.0,0.682484417012555,33.35065787001599
6.743191550935041,7.682537516513535,10.015724121717582,7.259676327969613,6.612618582261823,7.3345834697510615,9.348835920251076,8.345058881547397,2.0,0.781118476187027,34.45599612270605
4.72159148532336,5.245607767767262,6.70639543913137,6.318050044381447,5.714430688247583,6.090713129665016,4.791891585886846,5.067604406938932,0.0,0.7116891192332766,25.4764058202971
4.831822279729492,4.939437879670007,3.498213614941615,5.096086609535288,5.184318615863339,6.416021135490352,5.988765956596719,5.231395217989681,0.0,0.633903317788066,23.883162068420525
6.705686123940611,8.187938411110864,7.619519179654731,7.940364833954003,8.045827803844517,7.900260591404052,7.0935674141240295,7.308567879249322,2.0,0.6180919246444674,34.269042392259735
9.314220541885781,9.18905085667297,8.055038099030199,6.648454395404178,6.852997611583511,9.490671683458263,9.009233436743518,7.457989105580222,2.0,0.68794777161536,37.8764493416329
7.362894597596305,10.33960168344618,7.260279472079955,9.575760394391159,6.957798445206943,8.776542639079809,9.636299608180682,6.061550574008815,2.0,0.6956218807817712,38.189722015704625
3.5216006587396755,4.780601199679161,2.389256879627459,5.431387895035053,5.527402018931816,7.249858348604297,5.215714600852042,3.2195988327578147,0.0,0.6821576661254621,22.543546083552766
7.125431212806956,9.290135108524401,8.984707872680987,8.041853541711957,9.177588203622197,9.179109077692381,7.3193298611291855,8.647630836854002,2.0,0.7440413042421158,39.86947093015541
5.353413330109202,5.436492377597532,4.083393113661617,3.872892155032316,5.360521026544744,5.585707820309711,5.242818600205887,3.755923706562259,0.0,0.740040643613982,27.079134869611405
8.206968343263558,8.400733158928603,8.379124658539485,8.37129828242692,8.215819830656397,7.65787139749859,8.000379547885032,7.168161223523247,2.0,0.6837252364767534,35.3106324040675
7.835182938209136,9.07561378266429,7.894307715570923,10.183919535681703,8.707961202347883,8.100518456065323,5.856540105011702,8.634611339887533,2.0,0.7200235534596804,38.363465166699854
-0.11886432044262918,1.5586520534545907,1.2807731991442248,1.1321902458569026,2.615477409877506,2.718444994021695,1.8852970992132536,-0.6496072154908821,1.0,0.645676937740433,5.664566417686085
7.455180813023263,8.872822987878811,7.7976107511625665,7.931566064009609,9.28396006596892,7.86858389005198,7.200208112441461,8.443722543006427,2.0,0.630226821997422,40.65781546134015
5.371591855668966,5.763642296414805,5.993727137396169,5.347648340281569,3.9701281199535767,5.95475825236319,5.466896116231754,4.924149578704488,0.0,0.781772943657015,22.807904832733115
7.471222714527168,6.944345175461771,6.744795792561156,7.504083938857864,8.188950542046278,7.156641016421737,8.384585832943774,7.065719590733757,2.0,0.7313705949741578,31.165327263406063
5.226439529713726,3.7062392800560344,2.708795570065867,5.580729126924747,6.267737318017777,5.1617581282644736,5.462329775746885,3.233953124351103,0.0,0.7697291148264249,19.825190309402508
2.3165069252013435,1.8711877409912554,2.8930379712130674,3.7650922720430806,0.8268793268184289,1.2904519603534472,1.836752506478183,1.9178599916429229,1.0,0.6980059505247391,9.831451802295538
8.403180553241341,7.743473601041619,6.0034009534924975,8.086485815275168,8.778371679340971,7.958076540172637,9.79116612391263,7.708945234078685,2.0,0.7053468302446843,37.95633362291943
6.105284843048063,3.9874537672789305,3.923196323405085,5.114456576609728,3.4312889803769693,5.046637697349523,2.606579548174099,4.69144391313221,0.0,0.7085031423129364,9.353478238884174
2.725097763979427,1.9558634208017698,1.3707567600049413,1.9513037984785575,1.6959825631511638,3.146838808858002,1.4283655327056053,1.505784860543577,1.0,0.7783678583389495,7.309057463064131
1.3184253367464516,2.573016351390332,3.3777697567794682,0.701211323261574,1.296577281147255,0.04426024745784707,2.446480843724819,1.5216519962711796,1.0,0.7906426122192751,9.029097562263402
6.943094651293501,6.743845816607435,9.273319148813849,9.440263687418035,8.422593833129993,9.315584787097206,8.198078826666663,8.736501357287633,2.0,0.6633903036137255,42.19388895608374
6.036981612265885,4.780972350597395,6.6592948341534495,4.904860892558141,4.68872566878583,7.456706254769459,4.834420940096477,4.79374735361532,0.0,0.7997918521144424,24.225372798124415
7.738509246307732,7.780688286328699,7.630660934618992,8.95167802683204,6.068937260742625,8.486345385392308,7.08941482019585,8.65331368252132,2.0,0.7109704340460007,32.919485195875936
7.018586781921084,7.060246396840894,6.046847810408508,8.517599001539388,9.668531951177158,8.249526407729771,9.054471225049987,7.986527268335422,2.0,0.7773803317161795,35.55615634333605
7.554473949462975,9.543462607974309,8.381824087410912,8.181534465830294,7.621576505867422,5.960521709222913,9.876810697222474,8.324868083950948,2.0,0.7249832796585375,37.27727644254028
2.410336887325763,1.3033116099266735,3.2705619537833672,2.114533209856736,1.909306688620875,2.914244017307699,2.8042614999421844,1.8627650553961348,1.0,0.6547258006285706,11.842718484172332
9.742401905221111,9.54314908582234,7.850472991377764,6.52529305148895,6.714473043047244,7.1451210874466,7.911812589284301,8.833092069637233,2.0,0.6422982453392845,35.94130165454184
2.428097897334405,3.5095859003214667,0.12559302150074902,0.20444047683647426,2.657690897819251,1.2633443936531636,2.2869889498387326,2.3755001616423796,1.0,0.790380222048196,9.726481988985427
4.264483847709949,5.078485749383677,6.819883443575922,5.3357499854978006,6.165884145675529,5.538563952668336,4.656651125242425,6.196818722624755,0.0,0.6287032148457466,21.221006437897184
6.610786064483886,8.949939762633955,8.072219007373363,6.608361017694903,7.247976658795176,8.255374823262283,9.322857606607776,7.300738020101795,2.0,0.7474893140931154,36.78670089552785
6.968179373259202,8.703884888070231,7.708735643980525,8.207881667199844,8.338448868638325,8.199862014782244,8.66414591266696,6.6934251642076426,2.0,0.6793742016201424,36.62647253801064
8.93843759525593,8.079311977975303,8.70002131288001,8.746409806994077,8.735011650432071,9.136787463601705,8.035595117691367,7.5198806034552925,2.0,0.7907351833049959,36.5428375837319
8.124399493581027,8.208212652258291,6.231443256018005,7.040583046341024,7.965750535754883,9.176388890828889,8.184948353647998,8.00409261898513,2.0,0.6416665398247582,37.60594434983871
8.26223810450817,7.442962362842479,8.028601166242236,6.609006506012323,8.149514931497439,8.032576149976052,8.325749949941406,8.41388622729514,2.0,0.7854988715396635,38.1303245789094
3.242097327827922,1.4450795610830691,1.9216242599167477,0.38602721448103905,2.439082980618196,2.225629179222382,1.1413570243744977,2.653191309892107,1.0,0.7097217482158842,9.675630880318003
7.617754270787601,8.069388029618997,9.217925540050528,7.978010970901043,8.780155070292311,8.893906091361671,7.594442671016552,9.257629468046696,2.0,0.7118561151539822,40.65052348558545
1.290274693381898,1.7709699957926817,2.9885975040955124,2.030235172620598,1.53437371199548,1.589060168323468,3.131653518730863,2.215893789850556,1.0,0.6373216296585914,8.845399362372182
6.603388024939928,8.487823294780416,8.178967502703504,9.592280339484217,7.319232545164195,7.3079112004536615,9.149813405365508,8.417166629402692,2.0,0.6162104425564433,39.2278505945584
0.8132120819135851,3.870908842113602,2.4086093906569026,1.1860525542336826,0.3210728672827119,0.9665178824557961,1.542310170288578,-0.17911336674212253,1.0,0.6096988633741819,6.789795761833462
2.8749251038876085,4.143256709439404,1.9873396206747755,0.17056077195466202,4.310446262361291,1.8829091464293124,0.8889592701379765,0.2793418063653288,1.0,0.7779692239932852,9.35781381455138
-0.22887198805460907,1.7731249425112166,1.6260090257749753,2.343259635293251,2.6974035637251297,1.846479418449294,0.6328023321120839,2.6515275295163936,1.0,0.6595056975230329,8.967608328672169
1.7670864682073328,2.8559838331672314,0.7999852013650535,2.0627078304174002,0.5009991388296495,1.6021417957994322,0.12696035911989778,1.1874845526189737,1.0,0.7362577914945507,4.071371985006793
1.800848441311092,1.8822387759899657,3.999805853307314,1.7335813041026094,3.5103008183783553,1.6939942375244328,3.3455017155235076,0.2825504947251283,1.0,0.7124128067718477,10.661951309595889
5.743699995824343,8.514483775849735,9.000644514099772,7.738367497762808,6.648496386802455,8.334578751824996,9.325965406355294,6.521597170301518,2.0,0.7765630172658182,32.50750634886802
7.654191878023938,7.6173311026136705,7.526497720081836,8.925686315038297,8.927130559481238,7.505072815345311,7.007743640531422,7.477637911123546,2.0,0.6110881144166168,35.772104492170406
1.7751468083075561,0.5938822260845285,3.2981702529663064,2.7669813627448887,0.8806889462027472,1.8471161048339841,0.008055178230851778,2.717123362247731,1.0,0.7351871647444054,8.949525993991584
2.728767121124214,2.0668549150652655,1.3241205648099896,2.472669612610126,3.6974141290787514,1.6902574923239808,3.595868140808967,2.3661730481604586,1.0,0.7155451735402507,12.923221906164613
5.546433916813514,9.003865774881238,7.98981611030149,6.43547694147816,8.174818053260179,9.107622278326387,9.876162582694002,8.532680805942608,2.0,0.6799508056638021,37.3111436589484
7.931142429995331,8.959261294783873,7.300338284011122,7.791730850192556,8.384539388614256,8.422429589006061,8.927383823652109,9.864801170463773,2.0,0.6154439344313908,41.83189293281369
3.896530371489561,5.626582043863605,5.322945819295372,5.743821795196031,4.454400547488296,5.747151278547714,5.211060182374003,4.905115035492921,0.0,0.7869447762207689,15.842296198312773
0.9642159791934948,1.444092157718084,1.8642865807870468,2.707935235121895,2.7939095634756344,2.1280775375601144,1.0684028599832147,1.7851912053060768,1.0,0.6125607825489601,9.273881230918985
8.274491772146016,7.139668875316143,9.208885929655246,8.106335890598652,8.48582893726885,7.651878582086897,7.048094503125851,8.712246200309323,2.0,0.7883500148838254,42.15755696054461
7.123788238375056,8.022919972820322,8.22310410481701,8.236832173637525,8.824735659195063,7.852971204177707,7.452470580927703,6.6422260907719615,2.0,0.7863151280012359,39.14606392844549
7.035644295067096,7.867701895072545,7.490242360234493,6.667040301507074,7.161833504784272,7.998735285452696,7.891663347102862,8.896366852856657,2.0,0.6650915831110461,36.91325007171521
0.24111548333626742,1.538162492994347,2.4067918034212425,1.6483411155451277,0.08038806811935584,1.8149066112580927,2.2042322727373094,3.4148294891636874,1.0,0.694687699172189,10.638050810915585
6.858051542283648,5.7323928943102995,4.733368575642491,6.081084317167237,5.498480106501551,4.231346361153013,4.549794843954291,3.8177851389647577,0.0,0.7418396650160297,30.049541478500906
7.966313533668224,8.204300030546866,9.220011569121503,9.388882968768467,8.079269056358145,9.437920353185802,6.951199288566758,7.630447631491111,2.0,0.6500897662044053,37.54557577272514
2.0051080655529194,1.9227863013347508,1.6165238927962282,1.925093725834425,2.197749261873973,3.2478718990512885,2.2080698173834747,3.8182576655243246,1.0,0.6268464922099362,11.623590785417614
0.06169813850006878,-0.09223565169706482,2.143476951232007,2.6424172879737577,1.4876038238769391,2.55677989246953,0.764158171173668,3.7554588031579534,1.0,0.6195953628176305,8.821650611515746
2.447014683853371,3.4654236280458757,1.8178909956491605,1.0756146569265925,-0.009771731169810227,4.993766102947953,0.9869521203608425,2.4489985341358373,1.0,0.7470881911000935,8.98649183606771
1.0661212240509084,3.354418910261892,1.9271257447736903,3.763761584294138,2.2506817131504215,0.5800546088989187,3.4534717465641194,2.1657804136419765,1.0,0.7845964077829297,12.148383226224695
7.663247558930082,2.374330699667838,5.364907349616837,5.31783749702646,5.023253133377049,4.932772133140673,3.741720202627981,4.930919819379453,0.0,0.6016607591704092,17.372684155577055
7.039429486027049,4.05969120012057,5.981548172887256,4.259836228897826,5.516727508601599,2.282068481904465,4.382221511733111,3.27957538199421,0.0,0.6078285532009351,18.41268372565268
7.201926911088501,7.38788851719921,9.048041871985836,6.465842065827724,8.576138391590073,5.835280742484375,8.196038830648307,9.514178400875286,2.0,0.7887478933020071,36.647207266712485
6.914679390324601,9.552814551596661,7.7399778061473885,8.336756250674107,7.225052494671386,7.893850637647936,8.686990886902331,5.391612694281414,2.0,0.6595987259022696,30.847683624975218
8.307510530843567,7.195443976841147,8.356462750813028,7.46476771297568,6.7048865444748955,10.268524754420687,8.798001636802612,7.459902094205542,2.0,0.7155677109694634,39.13824865000181
7.902912545905395,6.847198761103737,9.150021047251807,9.268014368558275,8.135346228747265,7.34756358011121,8.169504938401529,8.338992644819326,2.0,0.6634306254043627,36.94260274577548
2.9102878942122743,0.9839965285126901,4.3306000241049505,1.2641374196929231,1.0509383824927763,3.2218565047140553,1.8038707819400908,3.760370685590366,1.0,0.7936067212447057,11.792428837865486
8.115568951477622,7.210106588693312,7.03875060096024,7.725167728259122,7.702803893673946,9.647544169862456,7.15120111327468,9.416822339131768,2.0,0.6693232014688448,39.09177615112029
1.5712548965809745,0.640881873339394,2.6377668022038137,1.8696060272846826,0.21214535078839236,2.882219741682393,0.2880319670068028,0.41638700177818366,1.0,0.6675217925566106,4.739328685835507
5.995002169714391,5.215585764324321,5.118013983767934,6.283009758795,5.5915378215938665,3.9796367999149207,5.5750784738965855,3.8528477651183906,0.0,0.7313580403826245,23.690318335404477
8.191768345242636,8.592635211408481,8.546280555067804,9.04586891603448,7.719451696771603,7.918502286135837,8.093918864001182,7.821853777009252,2.0,0.6506303596142554,37.98851928983017
4.4526008290683,5.45204585448215,3.8973279943799186,5.126942143211677,5.151086227528079,4.5884642395832955,6.246737572441354,6.885861585375283,0.0,0.6095479402823902,24.79247274721672
8.55609113907915,8.440830768268151,8.390597912319594,7.501817177226106,5.726981968974456,7.298407921292611,7.790267362716883,6.960655440383595,2.0,0.7115637054214471,33.26452116738412
1.5616921374165864,2.3197489573573513,2.69826145194802,3.7397222269104407,0.21052747464090182,1.5527450496849828,2.134308156501064,2.1927271474690575,1.0,0.6693710418755909,8.833552904300143
3.1223705629174034,1.826847741711354,2.8989209799975413,2.7307835506061697,0.3415157284607784,4.289499978990691,2.1071411199421366,0.9481502192289233,1.0,0.6422135124260236,8.501858518243354
1.9874967652515274,0.9121066974879348,0.08352440752666435,1.5457398777651385,2.0649494331552742,2.5228679032288195,2.1420180239058717,1.4248517642809566,1.0,0.6587653160800303,7.815985122837093
3.121140577075999,3.30019667140865,2.747536375047787,2.55107686521665,0.09306037543103973,2.2915531186168274,2.9527354106407224,2.7528993227845637,1.0,0.6084343198306776,11.176978821816293
8.009330561152503,6.223532687185829,6.896117182877252,8.094018657402094,7.5984335398038345,8.19581774410316,8.045276755861787,8.009960228419645,2.0,0.772422840619772,38.87028003438539
8.84110876896866,9.61511476869976,7.963933884571512,6.635481663493467,8.572471709693591,9.834338856532677,5.382710279482987,7.366145433925599,2.0,0.7818558481983889,35.965547726895444
2.40648913234582,1.4208825669903131,1.1585973831732073,1.817324655690392,2.5088302117961305,1.6825827824249666,2.4087249785279794,1.7242148176804337,1.0,0.676255689780011,8.627222123777823
4.656903781930819,4.889327640477504,6.7664181977960585,4.808321739535624,4.757664519050502,4.962948964130293,5.6962061460398825,5.105773446419701,0.0,0.7517627531032685,30.85606603504688
7.7392836527833975,7.939193447550742,8.577599279803449,7.569249417827278,8.258293676557491,6.843075011549494,8.1334337410132,9.526101757720854,2.0,0.6340456134592203,42.28549495546765
3.5435095678556774,2.176660744668936,1.4889659481241484,0.7220616808164986,0.933561591396679,1.2037260958566303,4.1803544821480125,1.7386626002364733,1.0,0.6677015508216572,9.725694400315211
2.5974434921686744,1.2809278899309189,1.8357651941110464,1.6792681436344437,1.6737857337415738,1.0325678960703644,1.36666865013408,2.8547464211803892,1.0,0.7528982017069245,6.431794430409942
10.093137594167727,7.816197915517349,7.634398326523525,7.356420623558501,7.705129974684008,7.311427053757047,8.666433080154853,8.202759771366786,2.0,0.7718828527842333,36.94503285795786
8.216787569726854,8.461428994365953,7.918557515607348,7.570810826165527,8.206757915824257,8.192301001318963,7.119804330589569,9.326773685504017,2.0,0.6723316371409362,41.57928804004854
2.4272076788300203,-0.05447073660266977,1.355336455522114,1.395844137663301,1.1185962849481106,0.45016263379218113,2.332432415789118,2.902630821810004,1.0,0.7573090383060866,6.3674758220454
3.9671494036725043,1.8701722753431276,1.5948598926787225,1.5481292745109019,3.712622608909556,0.7172519383315075,1.9155870013317007,2.493567951092847,1.0,0.6843079422498743,9.068556755301985
8.71692093706739,7.785206963958866,9.206726686219715,7.562445387448339,7.814651778383049,11.080566787724862,7.52087452987744,7.857165294204289,2.0,0.6358055429342766,37.00902747017823
7.614654538808066,7.251504597555013,9.27538618055126,7.926035852241426,10.10747838227564,8.580772648074392,7.820147865700173,10.504425672433996,2.0,0.7305829203535921,41.508392357826395
5.450331230903181,5.815913493815785,4.003858850199245,5.352614209624892,6.766842293830243,4.4831124881986755,4.354494247884786,2.90972519828953,0.0,0.7883361732389258,22.363592534345496
8.621862965473525,7.9008080651872445,8.34476703141533,8.653380219697004,7.934298853615512,7.438537774513196,7.996871088527073,7.8122370715035725,2.0,0.7711343500415494,36.56660238723785
4.733052012713069,0.8662573424698883,2.0054905039929736,0.5244113942981312,2.4944228516729763,1.8518871265829835,1.6824256555206951,1.9319896707462505,1.0,0.7142036357719913,7.969047896990667
6.724825812712737,7.959812126217078,7.348037132717048,7.418075957214215,8.34066409324995,8.519664679807182,9.745142608307104,6.486847701342593,2.0,0.7876091055753925,32.72551271229314
1.0142084496928865,0.07947543900239751,2.905514154336905,2.764401387580373,1.6902653250156634,1.5971735065905597,2.236937515315781,3.0678667122095336,1.0,0.7911205090484494,8.841089104111518
7.862167065332876,8.248374159635407,7.0887941983350276,8.705136173656795,7.848726064106816,7.198396133000145,6.498255435796313,7.742919934476562,2.0,0.6150060461837283,36.77759514613733
1.51289366651346,2.739847399844783,1.3377113990811214,1.9842585264390227,0.9268334513795473,1.9771207076024648,0.8122876316667837,2.673524858909305,1.0,0.6696373468946093,10.049889429524768
1.353625826474048,2.3124443133196517,1.5457487483220893,1.1451639463892822,2.9088096610961736,2.149098706223117,0.429720406246056,2.0842996791798907,1.0,0.7228337202039962,9.651755251469414
6.485937279115444,9.13823576337553,9.173445563206272,9.035578379028816,8.763046717457613,8.757218150489663,8.052344680750823,7.921637607364994,2.0,0.7516432085657582,39.26510990886476
7.0490280448645155,8.211722390013938,8.085318113679802,8.809364071438418,7.220168402429953,9.777157704655238,8.477271718434036,7.914578978219281,2.0,0.6863300230593186,36.688235903201964
2.577438011738092,2.521176152594994,1.381708595407038,2.6488269582210773,2.1162774670437923,-0.2659258846442101,1.8181620504335005,0.6830742513586827,1.0,0.6078754450103881,6.740641672591526
4.936657688559836,4.943936830456492,6.431694705497398,4.579154008783446,5.0742504396166535,4.497499731550909,4.874604641687884,3.7495362381140396,0.0,0.7379679543359214,20.98295494763465
8.143960536012473,7.222199421550322,6.600718501095863,7.97966401429807,7.687069548002816,8.561057355900674,8.889159136643908,9.00119694971713,2.0,0.6190714205219455,36.690786883554885
8.838313603357543,6.679804013026073,7.840338975061747,7.612599269233152,6.820823846789416,5.401660585895785,6.555706726114378,8.40613283170644,2.0,0.6871870992746087,36.91914794872927
9.720533553013514,6.195735832867154,8.208142382562768,7.841822690299369,5.956291601087061,7.291733258256162,8.854085933657739,6.957191288113053,2.0,0.6478475195726685,35.113365582019284
9.221851083089966,6.656139529474648,7.2685548861331775,9.18492419828575,10.180291763679556,8.800515129649135,8.45667220300177,8.542034609485356,2.0,0.6061604775370852,40.67466117197327
4.852074868278884,4.502057647217966,4.702672799741608,4.9806007944458495,5.067995455856295,3.074032029620498,5.783585064258173,5.422458932125137,0.0,0.723618690875254,22.90248505610317
9.787400309095787,8.68636967535478,9.174113062521826,7.9637915517960405,9.011350461456493,9.106992190576698,7.781726630024337,6.438282413305105,2.0,0.6101544422203691,37.57657190552295
1.471621281629853,0.5313941682625458,1.2142459235690333,1.76016769582815,0.9535037225700109,3.2431216577688127,3.4973203819534233,1.0763749288903077,1.0,0.747036060912406,8.135929047943021
3.4576566391025327,-0.01131045383470397,0.845250429853768,1.8929476297295333,2.1899277653569142,1.279907331466306,2.258531984254971,1.8527548375533018,1.0,0.6634633263224298,6.809892144090494
7.056306671203135,9.453862776939994,7.167848486283525,8.686062445701538,8.450915481878027,8.21514938627555,8.284476091723501,9.275704699123748,2.0,0.6714650906093458,38.612684678540155
7.829793018195282,7.625699923672477,10.792759247804256,8.599911561635627,8.307358460013278,7.240664680106095,9.298283083716036,8.600208708474755,2.0,0.776420779218845,40.19784106291805
8.991245328015156,9.390655685600457,6.0118358312876765,9.146748488996975,8.433502446009895,7.624215327743412,8.199563408805725,9.26596251700157,2.0,0.6079466661755708,41.005732020655614
2.9190678649765687,1.2796270339806188,2.9282683137881693,2.226296989903548,1.9376859596931544,1.1172191480844762,3.526173420318605,3.2277063327638897,1.0,0.6379915170177823,10.920655553166107
8.624966253041084,9.653468877560968,8.261300324245564,7.854066190648112,7.326413552692902,7.761606808702458,8.736531977915455,6.5848912114447735,2.0,0.7749715622613119,37.870750292658215
4.560406238044437,1.8634780468476584,5.607034923566391,5.504655831803271,5.053372122965853,4.043666720811814,4.991942563892517,4.441389941967172,0.0,0.7444620970577054,17.563196300616653
7.659926574107677,8.322419869462614,8.762784999729558,6.836274784989304,8.098151404795221,8.657048066093227,8.030463430850084,7.764697293982629,2.0,0.6645260951162598,32.96592535961194
7.997494821590045,7.891604748397268,8.00021525077474,5.806274816262746,8.010810768294634,7.265030941490544,6.322568837017486,7.3311227283883005,2.0,0.636380237422369,35.22370888139628
6.777341718840693,5.976279476414236,6.182939449416385,9.605431662469327,7.104448949948835,7.102613368595225,9.66363608533066,9.614877180451808,2.0,0.686656465774964,37.1298126067497
8.199505643410607,8.701296927376715,7.4940426945319025,8.137789124389505,6.722337067419673,7.624848193034556,8.240717127567153,5.590213785217282,2.0,0.6097897603733751,33.381093271429634
1.8782024386011538,2.465882274327654,1.657207270079867,2.163945023702978,1.4291589431988245,2.9064302948817797,1.6077120859847198,2.34033304417815,1.0,0.7287593350469138,8.119998131821033
