A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
2.6397073981375527,2.41286339009473,3.062722744873869,3.2231146724854147,1.8947115166828017,2.391027243140183,2.1407089033146702,2.364531801481535,1.0,0.7145727400854668,25.848426063772838,-1.7310289720931595
8.865077234866131,6.050555617495737,8.63175225118202,8.219195552029362,7.827318286323783,8.725064600759806,8.528439160397143,8.917595176793107,2.0,0.6408622137385084,34.62696053074319,-6.449375128144918
0.8978130862309286,0.2739567250444135,1.7439593473530903,3.0935500632190385,1.8070003102639163,2.2358506683093284,1.1274848786967446,2.979052387570785,1.0,0.659066071352945,9.237205612291557,-0.4667102142549775
-0.762098097951998,3.4352208701119906,2.9673492421553176,3.418745457518272,1.0819800233368366,2.243902283387424,2.012364834021122,-0.9928508165554963,1.0,0.7040730864438703,12.849219044730404,-0.003912384373252149
5.921657185900884,6.969153045566995,8.482318751458987,6.753028276860942,7.071957579135937,8.17534626132295,7.193101695354146,9.67867750281706,2.0,0.6245509443562421,32.5794015328374,-0.6807526613535191
4.815109247348446,5.798998257261831,5.5368035799911155,5.154034228494458,7.023135917037364,6.909896638810952,7.0797689799963015,6.227750911984955,0.0,0.716033773097366,26.1184453527011,-6.39520919453274
3.65158603075331,1.8973278692131714,2.572512299347252,1.900515357192487,0.9235335251334349,3.0710101295161705,3.8993519680695155,0.061207893602803765,1.0,0.6384843862435727,11.31218085783492,-5.554885551864719
8.206554961316064,7.875212802064979,6.619435735249862,8.394218009577411,7.804652853818484,8.720899233301143,8.343500547487345,6.719798176075029,2.0,0.6068497795079404,37.62357603963384,7.376034978281723
0.6327869966609949,2.6057438683377048,0.9733752710094843,1.7435157947524282,3.1985553785220118,3.2406311219329096,3.0286651813529586,1.998729184512816,1.0,0.7373396820993116,2.7965541876897992,-0.17480652882525058
7.538601450840527,8.010513139307816,7.604662581323207,8.944714874731059,7.378579032842842,9.406673039809805,6.241231684655191,7.360283433404083,2.0,0.7352225198572002,31.072470974705926,1.8595871133157993
1.2860452408101022,2.2998639102387184,2.717397945125749,2.0456457776701167,2.6405301670231944,0.7419452798911561,1.231344538479635,3.281494093902205,1.0,0.6162675699354635,6.838335530542738,0.34497872743825786
8.72036367937893,7.475258993850217,9.903077091636362,6.532641119158776,7.167150072160901,9.943192949038215,8.431742209180339,7.687635293469818,2.0,0.6680892302065629,32.12964953309169,1.9720298633145295
7.925740935030488,7.609706948122038,6.638779076946326,8.946756693021145,8.675759418671973,7.980463273684648,7.136836684117257,5.6156375474170055,2.0,0.7252768815707912,28.91341894802744,-4.619249224484133
1.29874317999073,1.479769843100459,1.5036280160304407,0.8154111381732472,1.8937413859402596,2.030762324936048,1.7213519270184452,3.19812661960839,1.0,0.6968262691442271,-1.890729436611295,4.647891716699463
7.470659247368906,7.218135976075354,7.952559069956154,9.190894047794105,9.116801964606438,8.951969419452272,8.72270162352869,7.859108188882878,2.0,0.7794829512022672,30.28159229191543,-4.4565583486837514
6.063732270970743,2.6020805460685077,4.970602356738495,5.392572978136013,4.230672801740179,4.124440723111283,4.641847476966157,4.393282931363132,0.0,0.6231815972977279,20.19873652664948,3.1529962686608255
4.907361259157738,5.504725251964005,6.125373031252109,4.658728039466412,6.643394657428059,4.385664062707705,5.206319259730093,7.779066498946537,0.0,0.7571835567811476,30.072073634435256,3.909169255736293
9.878595274264885,8.695919669128678,7.355641875022281,6.698824990066464,8.141879651288573,6.1472361936609135,7.767591783708848,6.48881557744579,2.0,0.7919561404243587,33.127701514472015,5.084482931706023
8.46792060876526,7.878638952103163,6.7736844760750206,7.81043348111169,8.09097161655233,9.334764940412109,9.73528153192394,8.821185121148254,2.0,0.7251687584526147,32.80237013775691,-4.409232714222083
7.494562684963426,8.251346341084394,9.263717481890469,6.041335429606438,9.554868050801595,8.988128392858439,8.875442877300554,6.782080445365661,2.0,0.6337359863110597,28.072433829736053,-8.319688878883749
3.240625079866705,3.29810625693192,1.449025331931628,0.7619436918244706,2.618959153106516,1.6559053544795732,0.3778611860369634,4.315588450094733,1.0,0.620729617900778,11.325227550500342,-1.2795145164165236
8.349375107155318,8.65208266210666,7.724201844984361,6.785310020825891,8.249305376276414,8.771375573423033,8.83515687818825,9.894929116697387,2.0,0.7774666999972647,31.621674232083187,-1.963213822558585
7.308952156513126,8.305086616650868,8.821374574458684,5.092103434293719,9.061041825235348,7.690132592648426,8.298220727997366,6.353958813654883,2.0,0.6716480351558606,27.979441955260903,-0.048204705861213434
6.00928086342118,7.0172991721621125,9.20775004733665,9.344709354531231,6.7237399310172155,7.811378540490123,6.590231965862795,8.256195686662931,2.0,0.6493574282318133,24.77237512208502,4.556487445921478
7.950060249224917,8.404491406225361,7.472268014476448,6.833008836709221,9.055311205912876,7.884531207436115,9.21649098923189,8.02200311067544,2.0,0.6078192840938414,35.692496290263456,1.2489214654596552
8.864369041582439,7.8232680685111005,7.529180274666641,7.19170062955574,10.334002166404503,8.174056476010941,7.581568971719924,7.050478001302392,2.0,0.7332580736361526,37.20680446398775,0.41102363392353025
5.505682495591341,2.817584606561795,3.8777449365874848,4.181277513207461,4.7708138719796604,6.839872888506731,4.680225083054008,4.492617116471328,0.0,0.6376826103892043,19.27130735968153,4.033879876413497
7.324157592372141,8.257093196300179,6.581574954661913,8.872927127127316,6.528778481060141,7.93389965868211,9.777992691352775,6.407500114221746,2.0,0.6183911284825454,30.860417090148914,2.3776160474637473
7.777490245865128,9.842021568079975,7.683899531700755,7.977304507469218,7.506419496522614,7.727583984091161,9.77131462115098,6.297671058956725,2.0,0.6160094437674589,33.402622179106636,-0.13114679479324617
7.95025877730572,6.987263595593386,6.639380064059136,8.514702224613176,7.721041213541588,9.081222805265183,6.786289844406182,6.4985822559108835,2.0,0.7835603304012055,38.58554631590078,-5.519741529070306
0.8355036605700474,0.8986757966727943,1.7833633787414496,2.285038997402743,3.794927553287188,1.1905586131703787,1.8553752493845144,1.1829637130526574,1.0,0.7046714633397263,5.163947556382116,1.8389982711245003
2.333965417563074,1.805408975898314,2.9079654215805504,1.5438725625290064,3.0086934051228074,0.034882623491986786,0.9102378448963611,1.6030564412443773,1.0,0.7515286325847352,10.034004719956153,6.959442035714749
7.929601474267618,9.292039245258948,7.255613420982995,8.035849873222427,7.2279866409369475,7.926343249162775,7.407766714864327,8.891432497364969,2.0,0.6804782382536535,34.26267113359178,5.907347080919775
7.218840678625562,8.340497122872556,7.9102818170864975,7.912796363343268,8.378755801559649,7.092450614237741,8.275093737959551,7.784888376336505,2.0,0.7098002372418382,30.317045390349413,3.928916796724892
4.8655175786107945,3.6406661179897988,5.688231193615085,3.2431799150735316,6.878213099987429,4.266147319939636,5.960869186049437,4.5824931823673545,0.0,0.7530147218232686,25.207866535015768,-0.2950848469147018
7.280686575643668,8.650556213986242,8.86630597162468,9.531669473871554,7.951842258399144,6.785192454886351,7.578158480887728,8.643460581601524,2.0,0.7005334890584802,29.651188604880456,-1.7714618488207379
6.530794850382211,7.5384837870003825,7.99845195585315,6.556086234853138,8.623559509514996,8.378675969841412,9.09420067068992,9.745851030221102,2.0,0.6502257331608455,31.2134862303588,3.5576987498164674
1.8114189018113374,2.9904573141726654,1.887725564471168,0.8517362295391158,2.4863687743972607,3.482906557886935,1.6103065481450074,2.3028661829364863,1.0,0.7408397265126694,3.3084879622058248,1.4295779993234137
4.151030202984109,4.904245664140151,7.816492272616322,5.01873178655248,5.117128625032064,6.729748325825395,5.849085003217126,6.167339648803001,0.0,0.7616800342387298,27.63985093635241,0.2614952091026395
4.606346007358738,6.698909430338185,4.890770015759008,6.098324628482183,6.6834677773837985,6.07602784613513,6.286790458023615,5.468249614506718,0.0,0.6456692809041402,23.1284733431023,1.5792336514391292
6.484381482688839,5.867429898774387,4.614924966279038,5.357685543986403,5.284622851679303,5.694642777407503,3.433601499887625,5.67678007416869,0.0,0.614028812844667,20.273747496827376,-4.565945196659754
8.340129694427294,7.6224755329868,9.065274614952239,9.56336899155205,8.742597629427136,8.729676157235911,7.435447570720296,6.640484697782225,2.0,0.7322279820261204,35.8232211350236,-0.7109344841760745
1.4806851179689047,1.4797370120793145,2.0948769645006595,1.8018394696869509,1.879736921936163,0.30023398133624934,1.018777162926523,0.8831126531564604,1.0,0.6125884184437194,9.894110109866787,7.159437434221829
7.900817798944379,8.981937770238028,8.116471046156454,7.476288964743976,7.726371016519847,8.261428795009035,7.611785051553658,9.352193122808583,2.0,0.6099775866270362,35.84392347857233,-0.005576142150572085
1.1292668940547865,1.5920703518749706,1.641812864883602,1.1766456043377098,1.0529246989275083,3.0477202504007033,1.1084262861204208,1.0488547279720386,1.0,0.7338243696093721,1.9652665542627212,4.5049512401331
1.3008726434429958,1.3370207576284026,3.651065271646303,2.0987087729746587,2.8167090552625504,1.6394948529333238,1.6804864884564166,0.8990270299815328,1.0,0.6303158344145332,12.54690424063422,-2.2774209631180176
7.683968945546301,7.916135275429495,9.077704304475866,9.063852419320419,7.287583705033931,8.648497816038496,6.951838994912075,7.9125795361202504,2.0,0.635738466197117,34.90990305380649,2.758095349587679
2.307916036499269,3.575534325129436,2.819982032131448,0.8438325029724925,2.102210057720782,1.5338018976834862,1.1944428031396415,2.937362794860309,1.0,0.6702938144075754,14.01887802662316,-5.644108427885337
8.106583042739512,7.524827535873575,6.972963383770268,8.310966344801967,8.754236709968442,6.89939051946997,8.037663336842957,6.805274570649153,2.0,0.7859184446252787,32.54163677644877,4.058555617215821
9.205533330255014,8.587961557361986,8.283947051903347,8.248855330021374,8.734419392590382,7.128347871540132,8.018828003296393,8.269869541059318,2.0,0.7091066354294236,39.89316909038654,0.5382759154819827
4.975393625595911,4.640897703138074,2.816244469316036,4.824513445063096,4.479730077671289,4.500844745610114,5.996801469831522,5.414397802205217,0.0,0.6496901240030719,24.89229124249528,0.8623086610208107
2.87664850953018,5.612556737295499,5.767386156806587,5.770899432572647,5.558866898562599,3.9991712209704695,4.4806186960768954,4.246504277514131,0.0,0.7967689638798798,20.338187531800877,7.61992308106182
6.5390364047978675,7.710262152386448,6.735989437911517,7.762183329889513,8.30663775723522,8.64849999170766,7.92359873798421,6.860404271282618,2.0,0.7182497697544878,30.532772448966437,-0.32199762815456606
1.2767360941935848,4.082140896796678,1.6118032567000038,1.006153186865114,2.8482663965331265,0.7957767358670325,2.8498117431191146,2.6737635372845476,1.0,0.687353460452782,12.650826037532951,0.8947979883960349
5.313303852765996,4.603179740356329,5.582370854198243,3.932892048114976,5.1586165245724835,5.658046422563489,4.619573983103097,5.280300376305719,0.0,0.6559527848355686,20.644085174654204,-2.559459841623479
4.06687848226203,5.460885683182649,5.222291775994815,4.91674249987611,4.239947833951608,7.2604271431965675,4.215856264722869,6.495909507771888,0.0,0.6587567973835674,17.84753149154058,-0.6801395816964678
6.514551587153565,8.765060240304331,7.562635129733559,8.263580710641241,8.837692859310673,8.828085197414092,8.392219829679865,8.551462611732829,2.0,0.7382140176368007,26.842400382765952,3.824461123931366
0.885297754294837,0.12056061817201025,1.7769954605944682,2.1545432234690267,2.822435185966017,2.244904491022998,2.600089863176635,2.0793831119587076,1.0,0.6736041228331937,1.2251945074017971,-0.6078413237136422
7.597727649418713,7.4563465994415035,7.508724276421214,9.264786040128241,8.136982120438272,6.838614207635725,7.533813338936068,8.57364783683805,2.0,0.6908164454581222,28.41485198846043,0.6293994296661305
5.959833908698505,4.038026101024782,3.925320184312482,4.605584712178736,5.06658957861455,6.336665345800797,4.720460513587795,3.0233531369423607,0.0,0.6167140131771957,25.353275089655682,-5.524114678946299
2.58584968267878,2.5515376162023906,3.353131622694904,3.3193691760160653,3.7238981229538037,-0.259360812797913,2.481357833143698,2.2223412228529527,1.0,0.6000161646879538,14.2127510819962,-8.637192814779155
5.091800649780099,4.845073176526786,4.674214344814765,5.608778925953215,3.0738934847985555,4.855483019107894,4.968141487103108,6.247206136872486,0.0,0.6854086713721943,17.297994331593483,1.6214306098854212
8.594724869109118,7.301750125700269,6.225636873629638,9.408141967120304,8.553829560838189,8.679788473435368,7.7299448610829,8.832643467260336,2.0,0.6052724247344257,32.82885315253037,2.222707908143539
4.299866323493827,5.455481703757566,5.6314251248861575,4.466157139432332,4.144151815966266,3.6080367400885183,4.471289005098597,3.5607433954990313,0.0,0.7020375208411735,20.1917973410123,-8.18976081318056
7.830787807528277,9.629494013231104,7.792534665000086,7.784318079817293,8.062107687713523,9.177414298698475,7.765137466271637,6.0821006407358285,2.0,0.6505589951747638,38.161275580578064,2.266709128451159
0.9734482783556686,2.583143506000783,2.2280626374011074,3.840617844715964,2.2094941333802196,2.1120465443591083,0.5469906082618614,2.5506297154899227,1.0,0.7736900103684338,11.628105673220453,-10.328015743831878
1.7332288232900175,3.7757984704230885,3.352124822457302,3.343472879699158,2.3474853013761185,3.413737141540957,0.27340844995443137,1.3357707954846143,1.0,0.6703513881922938,2.191229488949883,-2.577923803887369
8.806195936495005,7.434084340955846,7.620919078225613,9.12270002926071,9.382020774487973,9.936578092232113,8.319773474083211,8.28559900255861,2.0,0.605352879005683,42.69735620465749,4.494837929648146
5.111884517566886,3.5962216867331955,6.1588545433616515,4.95311659577515,3.0426722241018322,5.823769455647011,5.53016626017993,5.433172714351513,0.0,0.6008869054412752,12.089639572473079,3.5551712071032293
7.963207841292616,7.039092474143201,9.167225275535465,9.256486809363661,7.250591095092885,8.1241835222392,7.673958330683046,9.565959175120993,2.0,0.6760941542230973,37.142926418663365,5.06590358013456
8.680198819801014,7.978310359059941,9.482737816771307,8.564552787230301,7.925486358758138,7.751156086260433,9.453156506000646,8.437950947857075,2.0,0.702472740845635,33.16383518500011,-0.6160787152230924
1.8672675891570574,3.437641684996499,1.1755553302976853,2.852052729132779,1.6966961312230744,2.5896163049018623,2.161467262922648,2.437785981403004,1.0,0.6511158586159764,8.377760419602183,5.0491561547839705
7.627468630444172,7.244092261351786,8.349289189139075,8.61061135616869,6.126790091629915,8.83080802363634,8.025852018979752,7.93172182759551,2.0,0.7589522430483319,32.32997255883199,-4.888096748311272
3.6321820730064323,5.997780590718119,5.44935715111957,4.41583529534605,3.307773851744372,5.016624948128592,6.581951873014453,3.524890885671887,0.0,0.7377389688000568,12.811205915075433,4.327165872684879
7.249928675376394,7.876019031366819,8.754610323348263,7.258621978923608,7.795671280075661,8.260624070090042,8.355736113054787,7.095792617703239,2.0,0.622342265469419,35.640701664698376,2.71030254198304
1.4168857405940163,1.8983807895815779,2.6011514823309363,1.8223377946587547,1.3311316174876864,1.5828029934711842,1.459928354413597,2.090273524909254,1.0,0.7411475212379248,5.1900216512610315,0.13296008038716545
4.203635690861459,5.070496270298572,6.502303699328713,7.290289369846523,4.657108007332667,3.6914334967006983,4.972407481838006,5.352435950935949,0.0,0.6311243092820099,19.84520376339214,0.40082974580198166
8.74699418158562,8.435056157826045,8.54926833915121,7.111809848879772,7.273888054669789,6.711024474032552,8.93816860028496,6.879149054322945,2.0,0.7574389628269861,31.086558893159232,-1.7773214644554314
0.895875961529137,2.3843743608119636,2.2777813337853052,2.966210624458935,2.712851000327791,1.9426295413442707,1.6662650570318105,2.8138328377103687,1.0,0.6022181836753423,6.647768335190798,2.5424123242294714
5.463510908335118,5.022270003818405,4.140185421555892,4.719202267212446,4.132175761181183,5.408971148821011,4.626190152224299,5.928639399105068,0.0,0.6038917417351496,19.84560623536458,1.8755007591005215
5.249625515872447,5.529865604593844,4.480917762057785,5.638481876898164,6.623825694740534,4.352718834199932,5.73348280439694,4.963396942644063,0.0,0.6183891188054869,22.71765497347228,-1.2653383921406416
9.479135491771622,8.162101978833334,7.931558700033169,7.644396673793915,6.814092327961365,7.914014438080708,9.75245206826434,7.649209335549673,2.0,0.6679926131132665,27.465344435945063,0.36916661282349694
9.915447962992296,7.640353736386138,8.519346966142521,6.815464357852733,7.686615915414858,8.792266420481194,7.975960775911608,8.137989639016663,2.0,0.6231432399117867,30.879511934209184,7.808174053478124
3.007776244363027,2.1614974312933235,1.0149420599584378,3.2903816134539396,1.4691423427597852,2.31726920040403,2.754485991652635,2.472568536224086,1.0,0.6708599826966977,9.659727958614555,1.7171839627143544
6.606821885459708,8.307411562791303,8.174118465879005,8.83021453040065,7.634069750357282,6.625049237543324,6.894971210028473,6.192618511536809,2.0,0.7260478015101625,34.24414951211725,2.2669470688368896
4.258401714819702,7.28597777687828,5.604556259097326,6.209931359384741,4.3173193393345155,5.8955101413302,6.02119976024994,4.2889237759124486,0.0,0.7535618752483318,23.84373445522926,6.961059111665847
7.489554451038669,7.1819426357423035,7.404828582515503,8.014746044845344,7.235989260289332,7.79181590330848,8.406458496153396,8.228313498724058,2.0,0.6296900443565925,28.293447173936187,-1.4567683754802707
1.127607606781818,1.8638596705388788,3.1418320457986804,1.1003209550458362,2.104921059183646,2.6738597726383198,2.8876715246741202,0.8522028825287769,1.0,0.611183873243782,12.358986990924596,-1.116138006956368
6.736242987353572,8.098654541403564,6.49690075039747,6.34597001717233,8.851653229077979,8.27896002121957,8.512358873138897,8.909253922490954,2.0,0.6411212912467179,22.208966225356903,0.2659179718609562
7.098677170525024,8.846990608743479,8.007044405221716,6.6684744217670575,7.788393573263173,8.485849618234461,7.088489712645566,7.8152202629889995,2.0,0.6216632577942672,30.173072317687318,1.5611853357805883
7.16293184959124,7.7216439942545385,9.383162790995735,7.6830464153234574,10.295204801306674,6.267707373886208,7.3404998152709044,7.739503760891465,2.0,0.750212972460964,28.103352978030735,9.216257890203476
4.392468442127676,4.0735768343330365,5.334227192734667,4.565432817264432,5.887466764463839,5.489604171931043,4.268439954587818,5.056931081798792,0.0,0.7647485917852743,19.388635100013772,-1.8283148722186684
4.967554641523767,5.3722954577499875,5.616160332806889,5.771282921351792,6.3847286542870965,6.1299067845148585,5.288290875830803,3.9781077861886853,0.0,0.6165204786398045,24.031236785757994,1.2128485133268796
7.3160625552647325,6.650644613031975,8.414787984763246,6.56833288322091,7.60784576416506,7.609825498566197,7.12838520358229,7.132106123975848,2.0,0.7123252269497753,29.35373590271745,1.7456393130951555
3.3044082964768267,1.6051788361270913,3.032016343586746,1.513653156428873,2.8671555109701083,2.6555536096419488,2.875737749770485,1.200369877305163,1.0,0.7541044925544081,11.154356638496168,2.488268449953362
1.3614376014157799,2.483379593008199,2.772123508708951,1.2681679928602154,2.0863713553451,1.5592226890012502,1.0892362409153487,1.4261252614985738,1.0,0.6401456224316479,6.257274260113542,-7.193582409143216
1.341836700502271,0.3465310209555801,2.3865880825069694,1.1381608018049656,2.6149256865426986,1.5553023296551274,3.707933128229182,2.128119454224879,1.0,0.6790894654578277,9.160795273564565,-1.7868119234609052
6.197784784971816,7.834181855580325,7.803923404634608,7.44488731218417,9.282160022610798,9.65351934423065,7.895113785104106,9.071694686812386,2.0,0.6045773293387225,31.989458016096638,1.9934590781923764
6.729841670575193,5.812697321984804,5.13175612589127,6.609376500706622,4.331839459946167,5.244022196648221,5.030185643401596,2.5555936698933337,0.0,0.7731266237525115,21.14420435053562,-3.49967609800212
0.8855386129324017,0.43063115076995584,1.7796902229132314,0.6193284516965425,1.2733788642895694,1.8885630645139986,1.1095978039879673,3.949130383675165,1.0,0.7436279188780227,10.409802303380157,-6.726590283179899
6.435656852545057,8.88660567006487,10.628058259029782,7.416354359728153,7.71709743994688,8.19222852648156,8.180658239708684,8.069099203650262,2.0,0.6587306669635046,29.550051925847907,-6.8512388366245105
8.42301642795654,8.330847793982702,7.791673967400939,7.353225211914814,7.874225209629537,8.214755500631362,6.4391296435446455,7.168266192625058,2.0,0.7708939906563961,30.216898406347283,3.2186822083048527
8.27417042961276,9.343593616829454,7.927389732467692,8.791179102410476,7.832770724091715,7.882037997955569,7.5295008679157185,6.9671965499150375,2.0,0.7313373864859098,33.50354878516677,-2.1851044342639496
3.2678259034959347,5.9818318266114066,4.3547688045395825,4.1049173990489125,4.769789846740473,6.351301959285127,4.9375359816754925,4.718038677430674,0.0,0.692046783387573,15.978442945575164,6.067864519042255
7.280393753911598,5.1275634202006035,4.073981581762199,4.897584388400856,6.110779298935279,7.237128672316483,6.220784264894487,4.080816209928834,0.0,0.7618796275010313,28.88611780206978,-6.4892511315188885
7.549301833287703,9.368349677311182,7.6892367025015655,6.75547888080411,7.012521574027772,8.989184946978725,7.678114429674617,8.251952511368335,2.0,0.6498250436282774,33.88335777744567,8.045029022050336
2.522648546580747,2.5259237228121645,2.452109387632319,0.5990254221103604,2.147744961243892,3.2221966695894264,0.527302378394551,0.9498428347658499,1.0,0.6346210709794402,3.7867184557506706,-5.939134855023206
6.751376246177309,9.298662458218638,7.41044200334793,8.927814374293403,7.397967842417532,8.6931000932384,7.934149663169367,6.791795658810979,2.0,0.7858346127641158,35.22271064020184,-3.158971092303471
6.812830339775779,7.717997001251687,6.842160670910723,9.167933767360573,9.576148692082509,7.729693852228211,9.843287192715692,7.645860098446338,2.0,0.6664736286915641,36.35240663757719,-1.7306484098446135
3.764554679351471,4.426455873159337,2.9971941845180092,1.4271364930852926,1.6574691845159348,1.3754097157099276,1.2857169752508184,1.4883955303256844,1.0,0.6353810266687197,11.36387012176471,2.7840509193775658
6.52636546529772,4.728976763256043,4.7250172228726806,3.723785428242178,4.664936919980738,4.934223498984051,4.151095531172955,5.674306394715416,0.0,0.7992217554172996,14.191258534615523,-2.871662453721051
7.088522336124258,8.268420950730738,7.831572516195594,7.566339755912613,9.93411944555276,9.212683894194186,7.010423996328888,6.8266244710984685,2.0,0.7630402214970311,32.85014813725857,-3.5688685312241404
3.286089298975562,5.605242117713127,5.435346039675756,5.51713984013889,2.8581819983426073,4.685379220848525,5.7879662501495,3.28681913421864,0.0,0.6526450309473796,22.224559808446337,3.820154627477963
1.6885645849360331,4.027732070296812,1.1640965141114559,2.2280715603483494,0.921756188298416,3.256001000616716,1.8219844911849066,1.709015545739956,1.0,0.6132103179046173,4.451825117345783,-5.419440841428991
7.208433976712508,7.325527777752152,8.239812924419509,7.749725919662485,7.8974982424933176,7.6775402115847164,8.124640759640275,7.035731539817951,2.0,0.7723215115262388,34.45679200248772,-5.876040539383606
7.062485383918288,8.097167885892475,7.985830649842013,8.406605138371694,7.434356244591292,7.07621014687435,8.733814664766447,6.722448400743328,2.0,0.66882441714701,30.944758284464452,-7.185284903874909
8.055895615927597,7.9728705686998875,7.906198861742483,8.366402198995118,9.917286113212189,7.7520186842494425,7.3489505475281405,8.825340944525639,2.0,0.7817993263319203,34.52005158772043,6.174024208658866
3.427444986438031,3.2426437082018493,4.48084211239899,5.151116764032299,3.4031483039248416,5.76362350152135,4.491053457841949,3.9695043657579654,0.0,0.7147609148785312,11.57932214105856,5.274609912086894
7.006040075511141,7.87338744384115,9.394875012584187,7.200907442848841,7.341016115548506,7.066185872984029,8.193515957780573,8.61381868171302,2.0,0.7484870695864689,32.32449571178654,-2.0327076052806454
2.253677958079399,1.2863628252106274,1.2781539404106779,1.3592730391102237,2.594374607890011,1.3676525365910375,1.948860105707786,2.9100109055912453,1.0,0.6401744725180372,7.696062874032674,2.52255192047909
0.7781297680403714,0.5151430573189988,2.6366918754645647,1.619856302614398,1.3405985584006148,1.3869426701958925,0.7197513960366324,1.5268559319920558,1.0,0.7061289917374725,21.446732994605156,-8.400075604954717
6.188695454387906,4.757073268028508,4.39846004638089,4.273703738226922,6.121011895667433,7.064905882285194,3.978130231636677,4.529802740148286,0.0,0.796596391270564,10.447402792971609,5.496911522940509
9.198695075948995,7.724188031220981,5.222151007366961,7.180443889365272,7.363321457584614,9.443203748151232,7.896312486580379,8.138465647578325,2.0,0.7537595963575024,27.437747099728625,-0.04340368617656895
1.382615602282757,1.8015764105662313,2.096725067618151,3.05238428813682,2.495211261656397,2.9428060869411197,2.3080026027295095,1.4723758972890284,1.0,0.6775451331899153,2.843501856356104,-2.195938777615462
8.30117211555409,7.220933590963682,8.926963098662421,8.552168894154287,7.976129313306597,8.124122152574838,8.76138830185441,7.280775781089392,2.0,0.6892708868515289,31.012584539622416,3.8755583238853655
6.96204010549012,8.820575854802259,7.441804495557061,6.661607714678307,6.971016965612999,8.443222009564908,7.438783797925266,6.107039954562642,2.0,0.7702717397214625,22.864648201102074,3.0268692502042005
6.936145052761603,5.983318037530366,7.558342779491788,6.59665642600927,9.098024032631539,7.290369810545778,9.698170070203057,6.81666070847775,2.0,0.7146279326811669,33.34298878663383,3.918521048344188
8.622220746033548,8.863065320495844,7.5009321036923176,7.975846559361357,7.820623831453054,8.665648136433955,8.229577153514946,8.004530760698922,2.0,0.6758401982936166,29.94373249789957,-3.824498302336397
9.298137491569719,7.0492595405514615,8.32059809031936,9.186688511215888,7.695987766389624,8.534696257897616,6.607018302427432,9.619033122828526,2.0,0.7271669491191591,35.39233628326055,-2.6059375579298916
7.194844878821349,8.373655275202715,8.922072016351107,8.775848071164035,6.371972621818325,9.040465743406909,6.05750705459702,8.230632411407926,2.0,0.6664578735575426,34.39413077736103,-4.013248666911919
6.920971124363109,8.880860684052081,8.18664017273477,6.516789656636383,6.968735884324766,8.802614831279435,8.932486207079076,7.903369542053993,2.0,0.6069356640749308,26.972724868270344,4.395111601815963
4.488701932322682,6.037624284391844,5.245115686418973,5.006933011164833,5.4185878355715404,5.104342054191311,4.910940958393325,4.86007492830678,0.0,0.6088832521915798,28.2490149292205,1.3578657315331657
8.147423157156569,8.882815113008226,8.59478504113743,9.098579249804931,9.068389395791701,9.333005113892952,7.54870285070438,8.903384130124387,2.0,0.6034982700978238,38.28185267067397,1.4223893660453657
2.5722052754711315,0.8280388434270607,2.3606464702888674,1.9120267620715854,2.584311030711152,1.0051431949491865,1.9457679751730157,0.8118870028296872,1.0,0.6215590224397415,6.951661220579712,1.0741531548480792
4.708597366500575,3.974465728020589,6.246517620423981,7.536438329877811,6.923605859363762,5.3498692965036865,4.684730215814891,4.641350412395188,0.0,0.746657759928073,24.51492151149772,0.953822996651667
5.417530943927302,5.887031985756928,6.185338596862861,5.276211506828346,6.197395795540437,4.893380346794745,4.896916046736445,5.031081133198187,0.0,0.6144983060885648,18.196801316541077,0.09538556881437633
8.336003516407404,7.070739332643394,6.749425771455028,7.504295776757124,8.797347013751878,7.703341009659557,8.743599759974456,6.744363544973216,2.0,0.6579351181182631,39.11042496463861,1.2858783631424202
3.6282485248362115,2.0936632201547964,3.6648323352062975,1.1855357540103597,0.9240944973026544,1.9156116487293082,1.1377231492572495,0.9240522823912494,1.0,0.7005694841118233,6.670805624976271,-3.127665261066903
7.5472755173571775,7.925043391608891,7.57846074911879,8.233310390564355,9.024458884765963,8.757012203136888,7.865669664741804,8.641718656921219,2.0,0.723947612835733,32.18446169465234,-0.02885587530267931
7.379952077918349,9.222851496626037,7.923366764346792,7.289652570948755,8.600361734840643,6.979082978249261,7.851486228951373,9.204875911422091,2.0,0.675865633391922,27.71650208276482,4.550231447697844
6.599289420989535,7.240826991188014,8.034055428782448,8.524043852308736,9.047252783101424,7.26695445624961,8.084010332673783,9.825078639583625,2.0,0.6110068190983091,40.829073731606016,-0.17371672521414613
1.8846234827446897,3.7927339224368435,1.5686643970401397,1.7892307570121826,2.8647489202049385,1.7439466278220914,2.3441664896143206,0.1781298789612118,1.0,0.73955385812096,6.788956358987914,-2.131648348704223
6.30465837288165,6.82261418054136,8.838799531980454,7.4259672249604245,7.3557501251159785,8.249322979722342,7.010199241694953,6.898668314767145,2.0,0.7254810914306231,30.880589715928767,0.6495005827271606
5.272482203406329,4.660823619283539,4.832444575092218,4.920352305683453,4.074818714919164,5.5614612978334605,3.460874698412704,3.6642708101093002,0.0,0.7173882343036467,14.100060506092538,-9.192562474181385
7.809096279301157,8.672975473908682,8.277493279569581,9.31329982504325,6.524450295713706,7.8182947679974095,9.570735918273803,7.869462140598638,2.0,0.6873510565307962,40.67868807264857,-5.239093058709332
