A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
3.5193821924413635,5.2385551245686,5.369943481567387,5.28596730666628,4.611977755033521,4.843820365168398,4.886821157083644,3.738786084175335,1.0,0.7357324856428233,19.83648877335949
0.6719745271290581,1.9586252475472943,1.9343005797092259,1.635196452437218,1.1034560453285864,0.21127601328996948,-0.07284815929318,0.11319251619521231,0.0,0.6190391892846876,7.7255405806701525
0.31432194259784474,0.7834656272847906,2.9385162568399057,0.9739300259217116,0.1950213637635565,3.935210849867386,1.4449819659919148,1.5822580583429093,2.0,0.7022573658235963,2.9564926522713795
2.9234239592736544,3.6924621814176963,2.10316632105323,1.0389599164415122,0.9171835784523028,3.2642456453714104,3.0986303758701292,1.4894548668845924,2.0,0.6986772839788082,9.822649921431891
2.482222518309668,0.11962976554710647,0.04699935661265331,-0.8527555860116371,1.2003640299264169,0.7906727590983884,0.5960909950909568,0.137184777195009,0.0,0.6209554974840336,-2.087341919167393
2.687109644583923,2.611999227423308,2.42960219993726,-0.43517729259363946,2.8576332151599555,2.1228178690862123,2.8521612717905493,1.1154480387661465,2.0,0.6322605691248934,6.610789733557197
5.180749235861877,4.930030249928384,3.7433430767834093,5.1431919100493255,4.582766312959722,5.029204134306782,7.290587635111314,4.764199532627548,1.0,0.7607523567605627,22.389164798275093
2.671461772784783,4.69500160269803,6.2794417076469715,4.242462792378958,5.559448063269913,3.9357030618926503,4.847160948699882,4.636081761706519,1.0,0.7187820221915246,19.900691761056613
1.6157474051123988,2.5443209801122837,1.1298930147251707,2.266992318562433,2.1043950872426698,2.412172380964967,2.1714465429952035,2.305442310439905,2.0,0.605653295083322,7.187751902729955
-0.29004475377683137,1.8218326660532647,0.42367105855239173,1.1946964838576006,1.7882590630708197,-0.0747496244051471,-0.056085540913463294,1.8542693289027539,0.0,0.7662143637040195,0.8068647536627722
4.645554596416047,5.859804857765249,4.500760939602916,5.358166094245967,2.955201386910242,6.623592818000111,6.613105662550497,5.001547554703592,1.0,0.6373928801823057,18.750343589938282
0.8912596968768929,1.5882227047367263,2.0513643623107485,-0.7476880461805786,1.6636352434879798,2.6946101181068967,2.972134053806935,0.7163112179714921,2.0,0.6184259344149102,6.8602397080322195
3.117895298705527,1.810335505013574,1.1272919026928931,3.4810511051472117,1.2297772623064769,2.3201000166746715,2.893618143719015,1.6698890390597882,2.0,0.799475828589578,9.613297013323065
2.0389768986011187,2.9680852341969923,1.603563448241206,2.101152449508576,2.3005596390237617,-0.9476851876145731,2.0142216369403765,2.084761540810376,2.0,0.7184633346181006,4.5579230850628045
-0.08358609249440785,4.2458042178937525,1.004756305681086,0.3357673654284056,0.9081755453700656,1.663458497328435,-0.8644266849423732,1.0102028009694384,0.0,0.7119114613596365,10.991116370294598
5.568456113191568,4.105390080561977,5.950415332448469,3.2474750905450698,5.223472850200862,4.279358721563029,5.6664729841897215,5.022572749255509,1.0,0.6546153359157744,20.200197293190875
3.1024771634343984,1.8313066828668303,1.8949356765509349,1.5874465392195825,2.853890267637431,1.2902253915871147,1.7896611614679794,1.6198546636461746,2.0,0.7675277021977027,8.287120745886357
1.6570132791837722,-0.44182533713113825,0.8852147973236595,2.2271727140923,1.6892446032693504,1.6770716308259588,0.2591814573201119,1.6398452473656637,2.0,0.7232981184734785,1.780550516523875
3.2655472729668236,3.472935571326249,1.2286577966330328,1.8843118479773373,2.0375025729991845,2.210771625857221,3.548645609884618,1.0184461649141288,2.0,0.6003569264316967,9.324977101436664
2.238832140067254,1.5444640886758931,1.479971374765922,2.4451599821868446,1.4415086411363216,2.142732015461448,2.4638564273052106,2.2554956203175576,2.0,0.7385451591908968,11.373028572258976
5.17993198475042,5.264698291701028,6.593732361517445,4.957005564188972,5.725597821489969,7.674227792902993,7.528265600302009,4.5617838649167295,1.0,0.6743837193615184,23.58666111283896
5.042624309981631,4.972375544408645,5.585046755353284,7.568474417454619,3.470187679796485,6.375166431131746,5.002490275135682,5.504619040488867,1.0,0.7643586103319607,22.499504011859074
5.035085547589957,4.561504497718033,4.036113791495882,6.300578585811907,5.628877161230742,6.08340767981986,4.767222524380176,4.497445775703959,1.0,0.7730608001362795,22.381289133816296
1.8650679213140513,1.3072856533305126,1.5664399246147498,1.1901673399272492,2.009087664490267,-0.11007943816886545,0.5918123558948396,1.021849847952094,2.0,0.6363259119919752,12.432295114089285
1.7533085503119112,1.6882383222386408,2.4164105048298783,1.3945237522603355,1.6695236859081048,2.653176702648578,4.9406511042861885,2.7277896653260236,2.0,0.7759355110070392,12.014897099606959
2.013286068710797,1.640284360356938,-0.24823587785182077,0.9490921616253732,0.09988453041205159,1.3013533469417906,0.8798810396366877,0.9029281185367493,0.0,0.7011698063843756,7.6449493834504665
1.591889279549501,2.224826241846793,3.1193897030483537,1.6478310779760643,3.4933800630569216,1.4889544669762156,2.758221743294514,2.5699464192932364,2.0,0.7711667894891199,9.164832612678165
0.44894165876678116,3.4891591628870477,1.825288499692436,1.4038671859863827,2.433841707048682,3.475585236395212,2.602759262064957,2.242827240316058,2.0,0.6196393815387241,9.488086301863381
0.7392350138279827,2.1990114041184734,0.07661091641708018,-0.39960503648411905,0.15133435588200217,2.329704017333773,0.19676525967468794,1.7806296142864284,0.0,0.6949256812974024,-5.4866320627428795
-0.10008960673952849,2.3752230412861337,0.5400195834811893,0.5665729253037276,1.9122403314240437,0.40334135967352225,-0.9371457177051181,2.2940548193596166,0.0,0.7036967879858719,6.470228855325514
1.8630154044504768,3.0406785100069422,1.6699893906603862,2.582427537964124,2.242645526205786,1.3158788737527178,1.6785813083782488,1.0723369779895067,2.0,0.7395787150193724,12.126423930675205
2.2737599827787616,1.5006939491183253,2.595253076614589,2.096377672425889,1.430906980308131,0.7087626290592708,1.6283624253906988,0.6703468209238532,2.0,0.6079621291010173,6.327837868117266
6.073776147661335,5.493387941518376,6.1103169639939745,5.264434912670323,6.733991759025578,5.6259501599868305,4.360951933653552,4.417026682776109,1.0,0.7915412437485924,21.54645536949895
1.2260597887289029,1.3070388959501669,1.4169802784608545,1.5385752815986131,3.019449392091285,0.9462189070571287,1.565171525214054,2.322443451403242,0.0,0.6888066779542865,10.577227267582298
5.343095216309434,5.22462814505545,4.458237455034467,5.4980509364930805,4.093992608664745,3.823419116589034,5.047607763842995,5.10332341661616,1.0,0.7053991448681113,21.179484773290927
2.3864596962585054,3.059585322294512,2.389868845049657,0.5645065356720682,2.2970175948756415,2.446563680218185,2.8513098190961386,1.1677836662461867,2.0,0.6074864489169289,9.818403408635616
4.961324765666092,3.466550068311789,4.177414468295285,6.098892535823649,4.136609656291025,4.636612522150961,3.9924453007669802,6.390373913866519,1.0,0.7971890668861645,19.866895021840765
5.077336777508425,6.663912303201926,6.193645603888262,4.073298239053208,4.367079174106817,4.5350149161826465,7.390959876559537,5.451245135338893,1.0,0.6625557416378379,21.116219522511685
5.703781431700151,3.6415044024497627,5.713221144707185,5.652352022854034,4.526571897708571,3.8961106602113116,4.415083111452908,6.087340644026003,1.0,0.6241812531382774,23.341528775500816
5.582668612341032,3.949878250676429,6.1411465306389275,5.590301663246563,5.7705840159576525,3.9537636558695377,6.5038331577509245,6.08094337793158,1.0,0.7370729181890548,24.64540751811071
0.9206410862820039,1.3625248140027895,2.213799578915675,1.2909646387391234,1.2913468736466247,-0.16446613446664315,1.8196283782574372,0.3443434942589878,0.0,0.6016770553321359,2.9648812997588143
2.1018344593050813,1.947022937701156,1.574901044970664,0.9914437973027914,1.6815202042815511,1.7958131563519601,2.4638382908831016,0.3228061581359083,2.0,0.7924915680818276,4.717801176834643
1.473931272390342,0.9124937316300379,1.5945160096584678,1.3442762649755338,0.9700336620163472,1.9887613854441284,2.1273850760048583,3.167135863200228,2.0,0.7874372141779278,8.994268275560692
5.126967529574383,6.129972415667877,5.806422785209461,5.121077791625143,7.790941701932281,5.743022531336798,3.4972105419238546,5.561442900107405,1.0,0.6108699054678532,25.40616824611947
4.954936719084188,4.130449011215365,5.885031857783486,5.754387493627758,3.310724268952674,5.131483430020696,5.3878875198488325,4.038835414595711,1.0,0.6600553540907059,20.73062273028087
3.79226364509047,2.609020972395158,1.2319726846624548,0.776404454794895,0.11731919463433194,2.8904955567376236,1.5515919237963796,1.6138411191130326,2.0,0.6028918519941825,4.31465112273616
2.091034849452609,3.5056587759207867,2.7408650250381488,2.8095317471572683,0.9784763097623415,3.067161589104885,1.6140812397045181,2.1467873297298077,2.0,0.6077481479183906,9.723666400301527
1.6488702785802754,0.18460959134009614,0.7847955780581154,0.804798346967347,0.9659346154933004,0.05427314141924855,1.6191259938813505,-0.971139577384013,0.0,0.7187023199116503,-0.27626120506117724
2.2341622794455147,2.131018105677604,2.4738563084357796,1.3631718743980934,1.0315072366690337,2.1000503919626845,0.5793554370403449,3.73635052117184,2.0,0.7660412032457726,7.411786806832822
-0.17774764809653743,0.29427643023245253,2.5372401706738685,0.8463962108931176,1.6084065252368265,1.6812094091044063,0.1470740883467586,-1.298339982153761,0.0,0.642935367542792,-0.654778321909602
3.86400607165148,3.0289962623939872,6.315867180712339,5.303958998269369,4.637979770937768,4.955968251116488,4.246100756172957,4.457115943311775,1.0,0.6525065509501724,19.888964970634497
-0.20170921031812372,0.6374310716639991,0.5403873006248969,0.9603525642735141,2.1918348200682036,2.4561495003839493,1.8368870364890726,2.1841443579420976,0.0,0.7561684865656578,5.472561382973511
6.793846780390649,4.617947182275849,3.214015580859191,5.028848396896684,4.9274904598801275,4.517596996807057,5.703816229354047,4.371671929615398,1.0,0.6976726292276386,19.32539146677958
-0.15446278976818384,2.1334682050019627,0.9125607272772103,1.9712884669458604,1.1615137929563786,1.9735346223711747,1.63002539959927,2.181747454955851,2.0,0.707131920514629,9.050690429800355
3.7069323857251897,4.176737647323498,4.331260080711225,4.3317800321325395,6.046086988939053,4.101986723501739,6.461495997945091,4.697825784346685,1.0,0.6862337021264493,19.45674650128568
1.8339198369440157,2.650890956829202,2.2375828242513385,1.7745460753197655,1.6984613508486923,1.8578879180121004,1.7498801733199572,3.589041222903538,2.0,0.7928236649865299,10.943449692812347
3.910254605989376,1.811509639309748,2.136211901954498,1.0800664622714589,3.038876825268412,2.749833427474268,0.9632897155376918,0.8668406013700212,2.0,0.7324258814718688,8.899723517447416
3.931794624108141,6.114002288725655,4.395456881593097,5.09399487192096,4.6612622159171435,5.135905963631614,4.716219750234461,6.104308992813458,1.0,0.6642053116039585,20.404784748290435
0.956244574044111,-0.9409471908028191,0.838124409383168,0.7009601482742194,0.06709439164937614,1.7974013881835367,2.5653975370134376,0.05643387265426192,0.0,0.6862994550678488,-0.14629310452123967
2.6725129883083434,0.5991117301076421,1.9240490063089433,2.5809759695373966,2.795705767919003,0.9581521315426003,1.8117450269788016,1.6261788288496555,2.0,0.7404792245302904,7.146537904215382
1.101570111082234,0.7261370088424663,3.2587831096826836,2.5122500444652407,2.7949662595132145,3.3184565418887217,0.3780927400871452,3.1360055078335334,2.0,0.7798553879713833,14.278709388589181
4.92307691077129,3.252035470343552,4.130123840214124,5.325892983953307,4.7265201703280715,5.154568334697373,4.864442901426974,5.622767162949929,1.0,0.6716202860688982,21.070167532693006
1.6693800104220404,3.808423947668237,0.9815877952666805,2.0076525544797263,2.6413876506680665,1.6635408588320009,2.0044431902299062,1.4397582766592656,2.0,0.7127759694043452,7.026745702425455
0.1650857845873589,1.616143819260841,1.232139600915105,1.4267258612009148,0.9626131078830247,1.8465778436939497,3.3878295542253167,0.2175480697933646,0.0,0.7994159553438086,5.095476348605817
-0.06748854228990675,1.4090873930998915,1.7837935054976428,1.181985245707508,2.188027515926285,4.3266732045935195,-0.03514536884813957,0.6536378588967253,2.0,0.7760054179697973,3.8444169789382006
0.8505064940145464,-0.5925930599812372,3.0415743537092603,0.6437024765630412,1.8825348512775575,0.9204450506544879,0.5781873833623432,1.6742846402299647,0.0,0.6277285122260576,11.283156105906038
1.5682046926426247,2.500331097504122,3.4699850846488305,2.8922458542673946,2.94073136549489,3.7006604526808986,2.386832412226779,3.5902280201085364,2.0,0.6508641163874356,11.51745038243302
-0.12852176605124033,-0.1070186765822041,1.0958942606510687,0.2302967512608154,1.5331256634606447,-0.5267372776230699,2.644140263391524,1.625964142226732,0.0,0.6137231571924118,0.596957111599079
1.976944560947532,2.0556102881029403,3.050979422445285,2.386453498708821,0.8283209570425134,1.7304276438288295,3.657064287442746,0.1525842185202877,2.0,0.6306088985478069,8.486194714593307
1.500218309621495,1.5666210418043,-0.03359009358650611,2.295780880782631,-0.2708956932087654,1.7430308900238005,0.6983652121518478,3.194859347364724,0.0,0.772664846688969,-0.71172625734562
2.076282493662115,2.8435597023252366,3.252003899478476,2.4464748108406638,0.2940756001877287,2.3832160169955645,2.224372636768637,0.5413151460216656,2.0,0.7988546600440781,6.21837328699408
4.443088787264588,5.685680658302565,2.6566170569176775,6.113865497801687,6.684427832018533,4.611024825371844,6.671973699351912,4.918938608798521,1.0,0.6869158646022511,22.144714301690335
3.658036657351146,3.1955783821227897,4.955851998632932,6.389362676695231,6.87312598434192,6.448862549593937,5.390762192745242,4.814449652172887,1.0,0.682129130053363,22.856798258435088
5.576926977531953,3.6221020850829193,5.581743320605864,5.051214045344117,4.50881986814718,7.79055479275987,4.319703939703336,3.4894221449417326,1.0,0.7838169397119138,18.651555067192092
1.809543758102755,0.8460233308222223,0.37868701874377264,0.5503208172756543,0.2687571089620929,0.655556390933423,2.053664019124401,1.6790506145236024,0.0,0.7343785294194183,5.2846906309897665
2.565403690412792,2.1623224995990076,1.2312649973083853,2.4691407614304284,2.1093916882175368,2.1817100692985694,0.17082872888254141,1.7061778584085867,2.0,0.626918634396348,5.740594549908689
2.6974576599575766,2.4676874848782147,2.4262325991836193,2.355450015144379,2.2605903952881055,1.0967488981084212,1.7219475047713666,1.9814590230057907,2.0,0.7618097824922393,5.8905554722579865
4.267741485628804,5.981677361795945,4.766275417433091,3.802853625324552,4.722692653489295,6.196541919275273,5.472050377535605,5.421890203808257,1.0,0.691166705980989,21.79764525145161
3.5188981740984353,3.18146702748615,2.8294614712750388,0.5946603952610987,1.0105079469204998,2.2823343779374388,1.6948758191368092,4.758396277407291,2.0,0.6118729012341915,11.083188217447564
7.045987710047218,4.962089743588809,4.812542207990783,5.084233428492718,6.553509034940518,5.054397267814631,5.679810551066019,4.915056390826258,1.0,0.7447697116555922,23.525336115899453
4.961487786720712,6.013587148076759,4.4683589992733985,4.674871678298582,7.6843331754431645,5.674725519442298,6.047502719124711,3.8934034446912427,1.0,0.7283539509020657,23.938357316694876
4.939922013855675,3.980142274429319,4.17288766170976,4.263787913330753,3.5361101093265015,3.344463702528822,5.860612250141924,3.9308310013122365,1.0,0.7894110912280226,17.77858799288008
-0.16161091459619037,1.9784071835462584,4.1616683761811135,1.2966909713844217,1.0712086060635673,1.802245435559725,1.5378823966506243,1.3159003197806274,0.0,0.7868665424939739,7.77137978145276
5.584048409408916,5.789879707923359,5.010763547454739,4.844615920155193,4.6427960482435555,5.991375343313338,6.211109699469176,4.404798956646391,1.0,0.654427820503755,23.18744100760314
4.185072977009798,5.081247481781459,4.834607657505106,6.808736692093902,3.634044649333619,4.239887939730694,5.6825896119297745,4.2454671391953465,1.0,0.6236686484773593,21.653677868046138
1.152756830033764,0.399859801279731,1.652730539202838,0.6543802069111446,0.5724452280600517,1.2486928699451598,-0.04232861254870279,2.1433123784101964,0.0,0.6175171460517019,-1.6141557259618873
5.540063640293196,4.274914997745632,5.114797643903434,6.587242198789497,6.828008221394413,4.600304200650131,2.890807876178397,4.170605240549875,1.0,0.6142987715357938,22.583135574272468
0.037586176474568855,2.130154058600471,0.710727343222459,1.566910878295307,1.21116110895808,1.0374780096250382,2.234220741247272,0.5969864450028703,2.0,0.7152640365643387,7.223243103041212
4.669111580508463,5.520488635040336,4.827923455621221,4.786364496554151,4.980944988094308,4.907465902924305,6.043245518612835,4.908059254760744,1.0,0.707690257325853,21.175764805395545
2.4696666633248268,1.016346547951072,1.7839245085907645,0.8002756362149641,1.7889211408919514,2.947404506641144,2.6570213814485224,4.378821889905586,2.0,0.7084500260367511,10.0448125083632
1.024137564485501,1.1215985240706439,2.4419718671494866,3.4098929311787254,2.370762528850323,2.2035890231828854,1.371094366073905,3.6894340083458896,2.0,0.6266314775802727,8.14815439488701
4.73347228080792,1.3227767402397212,2.822139430835887,1.1591056272899152,2.026505148432622,0.8433296243741717,1.843938194927676,1.3217336886157363,2.0,0.772744723017196,10.87282517252677
1.74694516701921,1.7332155787810977,2.138855592985127,2.998638098903,-0.05940631679095221,2.379947611499748,1.0278551130537577,0.9461868954002643,2.0,0.6707202487742271,7.05539011036119
1.6108787241770235,2.6940469699033898,1.4127493059973504,4.383782213290277,2.143893393050083,4.116675888284529,3.041787238045538,1.8532390813976838,2.0,0.6965034710401662,6.751244528984101
3.3640699543641803,2.632789276199977,2.081482853027188,2.2725549099443385,1.7313727750821895,1.0694008400665005,1.8625439631566858,1.4489061144834916,2.0,0.6173341597918854,7.2527130612269115
0.9339911540850228,0.5392398213520145,2.2344759018114244,1.7076778315459953,0.8938769274849074,-0.656362738748492,1.4330346864728072,0.9944317446669309,0.0,0.6646746793050451,-3.1406251215666714
1.5045827876025084,1.158625244126462,2.4144146066310523,1.9310644248324873,3.0053521121743128,1.9748418796725267,3.4202137248350755,1.1372056611853578,2.0,0.711525907428215,8.970274394829332
0.17588353508163102,-0.22350144543280104,0.9455529504126252,2.0457214876556096,0.0619857393435711,0.7079188851466238,0.03854341481373802,1.0571315884195251,0.0,0.6211218865859236,5.206714612559451
3.0746051696870405,4.477740831841382,2.2398743037809834,4.6742694647272405,2.5721012921007067,2.990898077979678,2.36494462479283,1.2756928377894132,2.0,0.7428071487289547,10.277094298251114
4.6540067809549255,1.437645602675788,1.9775827712473386,1.424684704970777,1.1532440902889192,1.69227069388989,1.7533211516965674,1.5184463516964306,2.0,0.6786084568058359,5.920685604033027
2.470960391622647,2.6340115325058058,3.623481711882382,2.7595101667453292,2.217912292370857,0.28731264117993893,2.314172566908693,2.7378007697894295,2.0,0.7726416025167478,13.932934828283162
6.908255330797792,5.404468921133731,5.624265072843024,5.110383385321261,5.040645218455693,5.717913424794614,5.596870369142006,5.747352537186542,1.0,0.617083035064433,22.618585394798348
2.6814067423908066,0.17877702256633987,3.5955978106809483,1.2611308295082453,1.7825738686554806,1.669643951773318,1.7270273000229235,1.9410377599514552,2.0,0.7283897404832432,7.6792853746635155
0.49717557452586747,-0.02031301213436465,0.7033497229011595,1.1824811225045349,1.4679607998677864,1.0767665896577234,0.8654390749640336,0.6160942488422163,0.0,0.6498520598640948,-0.22338059001927535
1.5894615348902839,0.6485102707415695,3.0138324347399985,-0.9917058858459069,1.0905425892757497,1.8010423015178947,0.31219448583642206,3.193440626251814,2.0,0.6719292197887337,5.328573385935955
1.3141598249500759,2.059894465831955,2.342578434319247,2.3086119987452722,1.8119109073993693,3.3864171381951578,0.15449990417764758,2.153259954025125,2.0,0.7933776248397807,4.850260994881327
3.5391944716211734,2.0778791539856423,0.4565618268667959,0.6974765597761781,0.5034201589966987,1.7844618496662812,1.981412736517049,1.56152307173332,2.0,0.7571832929162077,4.270636774210903
4.839989463795871,5.233229842905865,5.415045449290435,3.933596237945519,4.733417880972177,5.778590305199667,5.738513568054493,5.641276359981444,1.0,0.6413170066516154,22.191239299604533
6.035055543204109,5.705779209941966,4.132569940762994,5.922888672973463,5.13284778458076,5.3110878532653665,5.730308537835375,6.351820659366365,1.0,0.7039635511601721,24.091409237192487
1.3014888283479509,0.45875997014368064,0.5619003877883203,1.477454740560201,2.582432910475359,1.8167563863891054,0.9042358199094114,0.2781436527686073,0.0,0.7219418606143784,3.394501656334792
2.061175435780205,3.45563237986407,3.8567726256268333,-0.5888988943200051,0.5978445916754798,3.2194411006633983,1.4482229275652176,2.614454638754666,2.0,0.6293056403388493,5.734862895595137
2.413395303367156,0.8840300534377291,1.3569837501729411,0.45725260188602634,1.8126088921075945,-0.13331180899722272,1.7856905195217676,2.423141538900735,0.0,0.7238385720595136,9.582920810039598
4.927814153091409,5.695465052988661,3.6804680299450574,4.248694672366995,4.995340041805217,4.907672629842286,1.894165038335645,5.198176767269995,1.0,0.6284875284559943,18.6933157559104
1.8454441329625688,2.263615167160448,2.2856156281438857,0.8923902626062447,1.3474573806967485,1.695306548846424,1.2491090429472165,1.8115549265316053,0.0,0.6153544747654051,3.924816684160857
2.59369278648001,5.990789902331498,5.221022324583445,2.618810917760731,5.642049745938947,3.4473230949241045,5.065344370820079,5.226532082498485,1.0,0.6554100129822018,20.317827994440687
1.6292337017752647,2.922137585068278,3.350344615977739,3.4618400757746093,1.9629820300842038,3.1104674051442176,2.586043555633483,1.3477866367426692,2.0,0.6520919585838616,12.195137029403464
2.8626746059551484,1.2105153553186658,5.259389399372621,1.8245007559627142,1.360417061278056,1.3143339397499543,4.18612652151808,2.762184183601684,2.0,0.7777652599116871,12.144077557541682
6.387774679938789,6.009563613161914,6.026549047155472,5.12563264008987,4.428010032962427,4.560513675905223,4.873382071009159,4.123089594256568,1.0,0.764161326865544,22.390223847582895
4.209111229934139,2.1397702745829443,3.2087514178554946,2.151499322499628,1.6939509374100257,0.7542671896224771,1.9019318243212537,2.242459496083489,2.0,0.6999732309221698,9.545917467976347
1.4381739114367709,2.908330087420247,1.8413721802371428,2.1957101000368615,2.902233559525005,1.380087752298191,1.2595196371873274,3.0761032949839713,2.0,0.7994933575218903,9.89132484226995
3.402095875606782,2.4813972868486758,2.8274790263309626,1.6478133100199244,2.6364737527128304,2.5936436948182013,3.8238955689929877,1.7983913342852214,2.0,0.7420262054078477,5.971511305980884
0.8872706041579439,2.9603195222563934,0.7885845134579768,1.914043802370762,3.028853636337554,0.2539815157365195,1.73581437624054,2.650788154629542,2.0,0.7061322429925118,9.789570922505906
2.329496639648477,1.333121540618437,3.0904727067472195,3.969169597673517,2.464085401913542,1.5777524298378276,1.5375740444696153,0.661657172018471,2.0,0.7826243150051696,6.866926453797001
3.135146294809881,2.811957560794799,1.0510660974784785,0.7780318043212477,1.5816763506160134,3.0977849034122618,3.3905505213948692,1.5215281567973666,2.0,0.7994289464981055,10.420864361894003
1.9699090631958849,3.7025256959321178,3.8860917390086183,2.9853496506665524,0.7036378648569281,1.1662717886433027,1.9323800719382411,3.0123660509127097,2.0,0.6764563241415293,6.6667889299152945
0.46292769314913174,2.1534424879372134,2.516311104811328,0.352939297926673,0.8826100759225073,1.165166503788818,1.8788653269200344,0.622215228990683,0.0,0.7926134103517345,11.824530780848407
1.4016501585804528,2.5724153830833068,-0.266499738073259,3.4851314427898568,0.9498886448638013,2.8994292783693005,1.4933043845093712,0.39069383088333365,2.0,0.6067111598035149,4.947772842041802
1.6656561061375967,2.01347371196517,0.7919381747115768,0.3365988882291382,1.4958542188903161,0.8415209824031993,2.218733175984056,3.1817582733122682,2.0,0.6855240343351627,9.869693117589755
3.115886303460109,0.9882075597050695,1.708986509383729,2.5644557071360534,0.8098085495942888,1.2037982011529667,1.865192823563916,0.7328331124661132,2.0,0.6974059035704153,7.613501762768754
2.7988123913885503,1.2973322823728521,2.375601172164662,1.5951127935444662,0.4579450564258405,-0.566808656590629,1.973223911534393,3.344334659654998,2.0,0.721552409442956,8.739797133285157
1.5876251161186519,2.0014659812879505,1.447336499024416,1.5410538164591385,2.1380112397748956,1.574175555170374,3.634967861940966,2.2127289465442583,2.0,0.7329215027912013,12.754474540810808
2.1007829237601947,4.006945597459673,1.8456879949695921,1.928091256372384,2.082339069324846,2.2178431824433757,3.1695577686423637,2.2441252035953347,2.0,0.7990860638567258,10.249341326465983
2.166440590615186,2.4177229087387677,0.544702706978917,1.2016958746185353,3.3265040423734646,2.0468006150159765,2.1091341380947903,1.533607054055609,2.0,0.6501990857279542,13.897758490138466
3.2253381493522033,2.348615988342934,0.7635757306646969,2.685894954059552,0.8009312944154365,1.1562327704949311,2.156296434114637,1.5283475920936669,2.0,0.7506516022382455,9.127059722402409
4.175319212354526,4.304544609167112,5.062762053184402,7.083114356964796,6.143514328551426,5.268901953109304,4.742157757328261,5.904974042064794,1.0,0.6701230967950185,24.6819941635071
1.6787316258302765,0.7812517727687751,2.163603917025049,2.011257653917517,1.9369467759291976,0.9325487940338786,1.1697892600424877,0.5038408331660187,2.0,0.6738274315791625,4.0824856800404135
4.947231497875656,4.430261799193365,5.777634539308932,5.936491532446207,4.147642464470419,5.941486385666143,5.273872620378444,6.028489226153979,1.0,0.6376924746932214,21.16347403062376
2.1209223951819682,1.3608079035704936,0.8391745295293499,1.7691163856499936,1.4438409677493715,2.5398205839153274,1.5703101740470713,0.561360851672072,0.0,0.7746991721009637,7.532436899652989
3.1843120021422644,0.8966062743850094,2.690509006733696,3.644390195042388,2.6956515432876524,1.3367882148569752,0.6031323383614415,1.3122584050527795,2.0,0.654579832052384,9.01212522518393
0.5541768633182601,1.549602861613104,-0.5750854311003111,0.5157685769625084,0.9792764400754214,1.5766212137648807,0.807991978050094,-0.5483045362031063,0.0,0.7024001072475294,-0.5255825546941311
2.0474488899130496,0.9323077069841432,-0.0868129678828038,1.1512255746175681,0.8668273945345504,1.0421842894381879,1.990718608181671,3.6223968374815034,2.0,0.721580905479227,2.330025276557266
2.26124145632484,3.2727233507056273,0.40426034467812144,1.89361888968284,1.4202221603953404,0.7765636246031813,0.7897722602682806,1.5327603493761548,2.0,0.7047764261710487,10.176699199275943
1.1233348354838244,0.4079859617651679,0.41765397912947777,1.668097217759403,1.3339246050305689,1.0897932868934197,1.5823749076590703,1.6935696693908073,0.0,0.7555393449096943,-1.2507911765437525
0.8254323516971445,0.7352481455881992,-0.11234593199399834,2.350834924470855,1.538602797380673,2.6631123490495443,1.8718248780977533,2.6874650402465092,2.0,0.604147120979122,4.931223606517284
1.0811951707672258,0.7922736102938053,0.8081914380286339,3.485432788032739,3.4031553084517205,1.4428700815532838,3.1443076894720328,0.7062562332533899,2.0,0.6788933124226344,12.204013081825833
6.008902816664753,5.625233580192015,4.223552440207643,5.781415338685009,3.4883699883870736,4.755976328847077,4.7342198319798685,5.123910803842799,1.0,0.7861580685904257,20.497412376381913
1.3818396704321145,3.6400737499219478,0.8673926765076998,3.0218046610140328,1.3910270072012136,2.1855539073330017,3.0073898447045027,1.1960431426774467,2.0,0.6063413467502399,5.701540717708915
2.973918948527734,2.8092217288589274,2.733562077327401,1.1490057602596295,1.264696610640903,5.02295205891266,1.6802268017098423,0.45191047845953825,2.0,0.6737530789471597,7.986676106702118
0.24081450880959687,0.5237305671990418,0.2017081558136664,1.152699270877801,1.8203072879605648,0.46255493122944336,-0.3849333456186377,3.1364891896538074,0.0,0.7887173812886861,6.668338559178565
1.8015009800163704,1.2540935785608782,-0.3461132332210264,1.3343822240440706,2.3757070238463633,4.649568594168539,0.7538766090429463,0.6400519226101427,2.0,0.739444145657162,6.701185931693194
7.231693662284165,4.764279917047432,4.963556103256628,5.538545163706015,5.621446483049155,5.682084777987038,3.7574977813077606,6.826165052313613,1.0,0.7263818596723606,23.187943984907353
1.9404489968971592,1.885109559693785,0.33337242722143157,2.2047006110301433,2.2235167229456585,1.1246549782271318,2.4098178088573374,3.168262180112464,2.0,0.7992284780860365,9.54213947141534
0.9837653149759215,0.7261671789843996,0.5928506441162387,-0.854246209196845,2.62823331586283,-0.19056698230577784,0.002145514680364835,1.221993693048413,0.0,0.6668442959641884,10.25221965319522
3.333050250611069,1.7240855194301332,2.7471901069337914,0.16822743993784983,1.786045155611176,2.541827189282408,2.450270798071955,2.138758711634772,2.0,0.7930001525087644,8.28935516125506
1.470430831285988,2.668007734650362,2.3108432215114094,1.920162247448237,1.2819837155488287,1.2360604181286894,-0.6485204432455651,1.0577659428440036,0.0,0.714325399287869,7.634370631336643
