A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
7.878140057397999,7.947240624970894,8.205486405021023,8.780289005422384,8.169913099740635,7.939862342656518,8.854959122727433,8.383394733046357,2.0,0.7668865259664754,30.44453562808844,-1.3051430052360637
7.702593030257425,6.164252791849944,8.973170768643351,7.593003742463352,7.196905959093517,6.108576117026699,8.36467414092437,8.497190994747964,2.0,0.7936605436660145,27.984019046286928,-0.8707497122812152
5.083559005019574,7.426661421834382,4.1561796963936875,6.122306457194222,5.18351061983673,5.049165609053108,5.865314869956721,5.640359400327316,0.0,0.7583618529333233,20.38560358898669,0.5461209360772086
4.166053883538153,4.350887318539428,5.760389019037112,4.511415880734326,5.128184542719746,3.9317365912456044,4.351472475424601,4.859647792674941,0.0,0.6625520965833873,16.980347536280668,0.6585279083957585
4.937185580897322,3.923110228481732,3.161208026776313,3.98906531971046,4.81767926766191,5.773383035725621,3.4541347338411974,5.508482987411276,0.0,0.6642236682239749,16.21845679049305,1.6655540099533745
1.6334031892130783,2.9847645897119373,1.6339540671619648,3.567385383602654,2.258211695354281,2.7733544207292056,2.038422051676109,1.9914983344766939,1.0,0.6789668207092338,7.2737490779518525,-0.22591613588067275
9.37497388454612,8.98413058754716,9.253264377657533,8.350937292779014,7.906267974614349,5.900365392497206,7.434055176050161,10.171160634607121,2.0,0.6779487528157302,29.50320933446335,-0.32693884017876457
6.086528136627127,9.13585476161167,5.656582379926608,7.0463852031200735,8.914398192817702,8.6531991669942,7.090216005476852,8.680265346206248,2.0,0.644991856192611,28.80537398897168,-0.35481116434064386
6.5413024741439765,7.843256779699412,8.53747939550567,7.0195717734739445,7.60558679028471,8.560831653872384,7.66756736575043,6.32212412835398,2.0,0.7446307604842821,26.866345186477524,-1.841038132540106
0.9347254793088062,1.5559651068543308,1.633511347043115,3.6489818804236576,2.6341092359636464,2.27981713882074,2.306434164621919,0.6634675403039989,1.0,0.7454617567993229,7.131826123512951,1.2806779743804177
10.832040938986614,6.268021822959238,8.723289953226145,8.327667235994515,8.23933228220793,8.120728539602828,8.180689148739845,8.91180489035689,2.0,0.6533832432552911,28.86266129526432,0.8601206992735659
8.805834619152353,8.395985598743668,10.124559303450791,6.161242731651674,7.644014494050995,10.331343020263608,7.575845301839639,8.22176710543539,2.0,0.7498045710813136,30.583399776881528,-0.6716187751947847
9.525888352753272,7.805195794192244,8.658677590800902,7.864083622912465,7.329127657516218,4.386916216467384,8.790584534066058,8.878981744092926,2.0,0.6743750078653055,26.784817191537776,0.9142150643846152
7.545923048059491,6.8471440574335976,7.127532135815508,6.756667181613796,7.798458134620506,7.557083786319379,7.901290294899848,7.33617313557471,2.0,0.6314311248021536,26.379121902913294,-0.6935145857557731
8.627169571188308,7.525867723833885,9.102807652875507,6.262628101832701,7.046179466276893,6.405260494336015,8.26974968790187,8.559371024039867,2.0,0.6212192503791836,27.047113189626536,0.11363816517766705
6.742310323893442,6.873479241342178,6.716789158575497,6.160583358269368,10.138284484337483,7.707781024700498,8.605848771031111,8.714710852605696,2.0,0.6253970357342291,28.13205340122824,-0.93710390353004
1.3338109787345616,3.9982104699170438,2.3118770515754106,2.818332822678478,2.1406023770413927,0.9704172453970235,0.28890700124148894,3.06293292432201,1.0,0.6047362767495803,7.691430704780213,0.43726867898916744
1.6161668686736654,0.903111398861866,0.29083193499992444,2.1237894279050296,2.0154094212895877,3.2830210825041286,3.306543286231249,1.289763163134956,1.0,0.7295979508521149,8.17825797309781,0.020599553036738803
5.8146716189199505,3.644239460744403,2.9508392119606675,4.726906375364358,6.1947209162219234,3.110270648650303,3.927302469938304,5.625899105105132,0.0,0.6490139010151879,14.172883551353085,-0.8923740399680264
7.2953136462189425,6.596688666825639,7.653570290328596,7.573301107942663,7.581701552132124,9.892313318725314,7.472399022028302,8.619816698568382,2.0,0.6421019601120375,27.260018247558282,0.6402639362943275
2.1105067616503494,0.9981964984944816,1.2526810204368628,1.7062642020843266,2.086963069218539,1.6278499379428704,1.4139735304569994,1.5154845479682995,1.0,0.654189152014069,6.3001131369807535,0.26824649188200717
5.5178526052993755,5.129737212012984,6.4623730956721,5.25406383353526,5.819487692878134,4.234670469194433,6.908272845616136,6.443059687475807,0.0,0.6959456055866499,22.13200732198681,0.2560695222458189
8.740571791432547,8.185770703883065,7.134051430539993,7.417447529379101,8.17778993064145,7.277840441258382,7.742073608591895,9.377134186921767,2.0,0.765188201823886,27.91080242614786,-1.2294936821910487
1.1773160387420836,1.2582015756024734,1.1870789628980227,2.553296475911371,1.3522848852967506,0.91697211650748,1.5111882452811036,3.102288835747239,1.0,0.6608328603017356,6.857421534758877,0.48843315632872764
5.621490391835079,6.155544195941496,6.492325781359526,3.6585269591941225,3.9828727213204607,3.9981851593015185,4.779227426272986,5.674658041478664,0.0,0.7866685623816123,20.004121547380908,-1.3738691166784482
1.591434274272358,2.2519523217642132,1.8747696692103315,3.881920018941126,1.2570547722469145,3.4676809088645166,2.0012112741852306,1.7480029257459797,1.0,0.7249035612811756,9.261759577318761,-0.0056090210516421615
5.168404116079246,4.821031416966438,4.561890100495251,6.58385196713077,5.208324366791722,4.057378100384022,4.356069275232645,6.079947059767024,0.0,0.6600828964713837,16.323733531659173,0.9392632044970889
5.884622280889071,5.504088076745635,5.678430853878364,4.9688168014898455,4.3821579938584065,5.402262339636124,4.038377848964262,6.621760542886466,0.0,0.6968444577381183,16.964868111662906,0.8452028527145358
2.18873987695736,1.3128296070692187,2.3689650117158774,1.7208024153050385,1.2008495042890837,1.6441974649528621,1.534044958157747,0.04566958516722153,1.0,0.6374102607688825,4.209451278667922,0.5749686865959616
2.8851291921647695,1.4072135765682945,1.9135215647605188,1.9402074586807458,1.4396062178355762,0.5697688539020453,3.6686878603366573,0.634181361631128,1.0,0.7369554597140127,7.395106926072957,0.8493900398928653
1.420329715496357,2.5377542564616835,0.6654413004143112,2.2264822910315694,0.1673184156306382,1.6129803800483684,0.09606696810068893,1.337770159938223,1.0,0.7209621000106985,4.5078420999741295,-1.2870502740756797
5.458344572176685,5.471909033099453,5.060640727746514,6.113978215026206,6.436017432379867,5.6622002174768715,6.027604815883959,3.1230374121792113,0.0,0.6720598311108292,17.538848532840287,0.3211639504755268
8.526912596673547,7.554091553888353,8.119634567695922,8.331623158319346,9.40764976407682,8.621651322605853,7.634211742269396,8.11688247543584,2.0,0.7577509401291731,29.988502352874445,0.946017110396132
3.193960814430573,1.557454994739305,2.9395821091742302,3.6055573044714735,2.2749263874261088,0.7961103550687509,1.2111565402905742,3.0605829595297207,1.0,0.6407341235610569,5.830491236230396,-1.074307952250179
3.287459748438638,5.0647356719353205,3.1534297422683553,5.355364225108332,4.398070049798845,5.903168856494382,4.686435590182497,5.803258971843643,0.0,0.613126226480925,16.81840716446824,0.4254929375259469
8.213584456251272,8.863201704252743,9.396941862927802,7.667702770405832,5.976480110932626,7.6928010751886164,8.560230386433405,8.37452591033978,2.0,0.7630233541117603,31.178284536475676,-1.491777726600246
8.947639073325153,6.181026371302872,7.9340181030436945,7.978653913642431,7.6718244407489395,5.960756704273024,8.251681727402838,8.067280958817127,2.0,0.6642935780026634,27.344359872347486,-0.300657125880305
2.662715596062304,1.3083803755662675,1.8800346847033613,2.475574529690746,3.7016296470864516,2.4026898049624794,3.134058532276541,2.794652386974265,1.0,0.7780890923895746,11.09551502781466,2.881489638841375
8.676636875311738,7.43452473572803,7.231460876171631,7.843865594594994,7.126955028104437,7.590141263841663,8.275612378789546,7.830762766608467,2.0,0.7177730930360011,28.02063333077164,-0.08083700213981464
1.6860033746355956,0.3836847764113176,1.1784481168493428,1.3882166167049474,2.823056151138125,1.660705851463265,2.654111098914859,3.024391671382449,1.0,0.6550521748843781,6.7883850828361085,1.0690153815056886
8.232216943645392,9.309786021786541,7.875463011892348,7.493807884410935,7.706987872055078,7.489451076871382,7.556802879947959,8.831916403662158,2.0,0.7322943618653723,30.75931757661027,-0.8161393220332971
4.496238439322555,5.595425916588605,4.959760431956888,6.121215477474404,5.500435600907858,6.613208202282852,4.850400532577909,4.835065755094198,0.0,0.6322931594633064,19.42353125572704,0.3971587580279054
5.097153940207473,4.074926752643946,6.068986223554637,5.970908349299635,4.587079478038381,5.224551316899491,3.72293311093051,4.213406781861589,0.0,0.7989528865125208,17.795129378912296,-0.5263239193378381
9.173336082682415,8.372760522778762,9.597665845243139,6.992226514323975,7.7345084788727165,9.003054993291249,8.835280015079093,7.728874949305814,2.0,0.7652880186806148,32.42268138756707,0.9991293292110831
-0.5860476469441158,1.8520326457951939,1.4915356221374179,0.9346443834649816,2.3447985317423425,2.019095912226862,0.78463239727774,0.8068593164215501,1.0,0.6941129859264501,6.025561079538803,0.3342105893725923
4.919904093938534,6.317032802891441,4.274092863337893,5.80605150637262,4.756757884163506,5.48007974148893,5.76302100835763,6.638475252890232,0.0,0.6117231778562933,20.52741022158656,-1.30581209855872
2.745478267423366,1.6352186248931169,2.7377435006361077,2.2620860458137955,1.6532357444932106,0.0576448866068775,2.3389445260160686,1.3236068820707683,1.0,0.78812100005293,6.300023566287968,-0.2864858074479928
3.7249791666964827,2.1318526937941824,2.3562432917701144,3.413376917020047,2.384048200113933,2.713865794600972,2.621295765574374,3.370514731789201,1.0,0.7321635577408838,8.212903573608331,-1.3639008431183384
1.3077547249507604,1.8642690944880287,0.29858332397478304,1.8546633628046754,3.8708018531193122,0.3902993343883605,1.5570546659758813,2.773212632055176,1.0,0.7098008560118383,6.33692948496715,-0.2642259394309109
0.5695207606938131,1.8750292718468133,1.2160527178096576,2.626247743639413,1.087124913856217,1.3581409035921066,1.151180475761465,2.5790250921443825,1.0,0.6919357039188923,5.467565852837837,-1.2453093691603196
9.861185725015982,8.534035360082779,7.373565616697621,8.312456231698162,9.67101171827589,7.439636888706043,8.881267280507645,8.220443243261585,2.0,0.6810299511085873,29.544288208324915,-0.8217917202169466
9.850364676832081,7.837663729084198,7.287931974337283,8.998139176090302,8.082440296589581,7.691942547476806,8.043828160193552,6.0730086825016185,2.0,0.748152945019741,27.76694703852923,-2.088626094013767
5.460945730215087,4.1484944158539365,4.7172097786858815,7.399229233130923,5.699923238164576,3.992428143970135,3.1917149312011324,4.872232422159577,0.0,0.7720173001904791,18.314692162956675,0.09671011687171403
4.916691899445755,3.4796020390376015,6.445942616565551,3.3983293987492735,5.591834436902591,2.462928330663123,7.335849719202134,3.7037868885247063,0.0,0.779750418571755,18.58902879304715,2.112228589070933
8.170085722293448,8.635890967382574,6.7684603657143345,8.188678990941911,9.26982787934868,9.480094115313262,7.850348781422596,9.485711899181895,2.0,0.6827043929799008,30.48925571788028,1.19156923635274
8.609214332901905,7.957052404532973,6.16713032189284,8.616889981901313,10.319264488385407,5.829308527923901,9.271478627068504,8.086283531078,2.0,0.7479775835533878,27.375549391080938,0.55150442165812
8.030737902932584,8.834861160229634,8.653216082348486,8.30938601638815,8.578413595733306,8.489722686024477,7.472606444175231,7.434239710687756,2.0,0.6779024198460452,29.212907964835217,0.1858992116539465
0.7554965144447587,1.8659789814961052,2.002605431838578,1.5914627535471548,0.7992594353226834,3.895620691680317,1.6324589426867164,4.749427715673829,1.0,0.7721475570020142,6.912436507981695,0.8555421130861675
-0.5021719171081118,1.8546650665937208,3.1649443702048616,0.9432467901349364,2.0461959426973784,3.2428482788982214,0.7758650116966592,0.24496183002689675,1.0,0.6940774716734658,7.315407165765809,-0.18328218003075133
6.596649986285019,8.060705735317667,8.865730612717748,6.646156905455918,8.111083571504338,8.232179110605845,8.998288314329345,7.003432143196331,2.0,0.6255579133404728,31.273441461149883,-1.4058567865202107
8.08767932575032,8.288094307941993,7.668973374627111,9.56683540462715,9.413247526259578,6.812439698204267,7.409199472484828,7.434358901952448,2.0,0.7592523798307965,27.039024879823035,-2.2674707582807687
5.36984989124235,6.065401613866853,2.7754369644032533,4.057732879973469,5.210316178235596,4.586771753515732,4.650926274471576,6.518297011977785,0.0,0.7709449102800746,16.508006140740196,-1.6497235820157825
4.8508647675731345,5.717370832686263,4.125749576468432,5.108616459580385,6.304434129319918,5.676676424562595,5.172235419091102,3.4885942652669213,0.0,0.6983320786862186,17.153156091896918,-0.2955472486773314
10.715004343869584,8.84095954755775,8.632296376143508,8.06555323235672,7.646367508231051,7.6966432878895725,8.503441314700835,8.591884641510099,2.0,0.6743424356735631,31.407285476084223,-1.77131933354092
6.8398040797102295,7.666234770961418,7.77697966692767,5.460221407628761,6.542890942902247,7.926431866137691,9.551847913054871,6.937952102137597,2.0,0.6105640824445935,28.166386373123554,-0.6541645841846723
8.85774126855799,7.617758389420143,7.772844427179813,8.592465251039592,8.495922426251953,9.35969733470111,7.9755802564724565,7.50028481485775,2.0,0.673089345959438,28.789201540792774,-0.19852405363730632
7.990837186740486,9.580481525437914,8.926708368468933,7.810575853755656,7.954580121728292,7.712690665979329,6.814108457319408,6.819007750328026,2.0,0.6223372378230055,27.538577901110834,1.0019113178490833
3.682924310321195,8.289581695877347,4.48895496099069,3.99252306115962,4.650621165800667,5.785621686637398,4.9918739683780515,7.351712898128156,0.0,0.627114754536094,20.57898520786374,0.4515376869219711
9.789897949854886,7.92240984231218,6.866951451468305,8.3596678240203,8.649779998040213,6.668849823902228,6.155391119875873,9.869877450813188,2.0,0.7344528285298443,27.64766550392051,0.9833599436475098
6.452432025458802,8.601178236678322,6.4729447653272185,8.072367187484238,7.8291320342322255,6.881595266705052,8.556348855972171,7.246943526200875,2.0,0.7735879895176497,27.65115030867551,-0.6590482350097138
7.948436459659338,7.083107205890607,7.49155258520503,9.214040491780143,8.61370192974547,7.824801353306503,8.44752679341692,7.457376883546406,2.0,0.716724295845556,28.898335440978997,1.6535857560086988
7.304962928435029,8.117519484486476,6.502621951937082,7.002995671065019,7.886162812505147,7.113157704821062,7.398705385939884,7.615952560702042,2.0,0.7780557975739271,25.15369905635913,2.277602164471792
8.98777792644223,6.723066621782537,7.886234997870471,7.05412010253713,8.93019024576528,6.954352988639545,8.667290301832535,8.839236442270638,2.0,0.7514728042413772,28.391937647296942,0.5865095330587787
9.374479023367321,7.989679381742153,6.770668283430906,8.736011180849706,6.984023466669309,8.78484944036442,7.715553883222305,7.3412449013565855,2.0,0.7246197192847347,27.64226021016236,-0.7798402140674497
9.707026168670584,6.752671313342367,8.29213524344636,8.002831749028344,10.276279385671588,7.816334356451733,9.177640449010019,8.746450739257561,2.0,0.7199479974027512,30.3607480150886,0.6313721836230434
2.3823255084991413,2.042568367451855,2.175859991059292,2.9690504873145014,1.5863084486409247,1.7577681377834955,1.5454328354993414,1.0470922669831264,1.0,0.6901946624521773,7.726437810431271,-1.042377715993186
9.00098891577072,7.944661967495584,8.550712934058858,7.984677228919166,6.1518972812931665,6.8453040065363355,7.953631677568143,8.887420018153168,2.0,0.6719040670539905,28.649867144799725,1.076154975416829
2.228434148059992,1.8200937330790432,2.793045272831195,2.6476869063339246,3.387478449420431,2.564722279339947,1.4398368159108277,2.325885283012878,1.0,0.7929891305405691,8.953473700106912,1.2856263244884039
6.856206312340392,10.011616119112043,7.867554447240677,7.718583351430444,8.285144005824886,8.242245425844548,9.281040618813805,4.926305279643236,2.0,0.7990002063805774,29.45495612118241,0.48224999349029407
7.749264951299759,7.698912218676147,5.408455005247844,8.239572908015331,8.406067164883494,9.685061646405085,6.975869722865136,7.428969726297306,2.0,0.707992447948973,29.41391302427177,2.2144415095973606
1.634892018382362,2.9744086817459747,2.1537662670290363,3.6268881638480766,3.29801697657416,2.222648650076453,2.0333803910764106,2.7974543174812005,1.0,0.6710447697228781,8.362152970129019,-2.0486709124255844
7.113310148585903,8.262578546744283,8.055582512966504,6.829958855337615,7.846699012204297,7.749925743582345,9.494722617836034,7.998709024375985,2.0,0.6443794893896584,28.0209765208846,1.5236629042342802
7.554708177926824,9.15892239469047,8.55359074534599,8.844589282452114,8.794578305238689,9.242968258593873,7.606867256272991,7.989544681682315,2.0,0.7664784895973407,30.643202586958814,-0.46074331637772026
7.189659769796712,7.505193192890611,7.409952319906582,9.093218416310602,8.091533734954549,6.373184979008944,7.891431096678587,6.502660010666151,2.0,0.6406507877352847,26.60216713491562,-0.034860446723954275
0.2298984973795093,0.547630696386604,2.0327206446948467,1.2838144661053157,1.9751064273416907,0.8949739669263668,1.2350851824391837,2.051355384926798,1.0,0.7666124507766853,6.719613837931858,0.5751601716390445
3.598107550621847,5.681511124370071,5.878027333654627,5.1539384563703745,7.068319054327694,3.523197638769605,5.5456897514141374,4.789649778184469,0.0,0.7614415476221974,20.017800616526976,0.7424818019794158
7.902710460599922,8.44629127720407,7.6021525749476355,7.876147306622861,9.480485169548071,8.351080286431262,7.5982468186430925,8.08845279159425,2.0,0.7246338848993956,28.930116547790206,0.34308997232384003
1.2731141790130693,1.2492185967724114,1.5321040895539597,0.4446672642213112,2.2375632531189455,2.9048089978899263,1.0769150455119099,2.526716778696536,1.0,0.6436514689117261,5.835673743559375,0.049005504484897704
7.113188037240306,4.416242928261511,5.168194972309149,4.8993712527812665,3.831602737119492,2.8391271329964733,6.000346304448634,5.377830261267992,0.0,0.6887080100136057,16.027826967880717,-1.4495741186171485
6.207250562423286,5.307100954986989,5.873145833078059,4.712206075719366,6.645087588273562,5.005421113857096,4.818955039898902,5.528750857105105,0.0,0.7378043431318333,18.625204501162496,0.8880471369319388
4.64713048054515,4.825155337939433,4.475820007322709,4.7734043748833255,5.612383243665729,4.126486627563182,5.180408738890969,4.600632119100722,0.0,0.7555792232985264,17.275136563085724,-0.3648452737410251
8.599540644606009,8.632062199515422,7.731420060375197,7.254320553480017,7.741299589690292,10.881204179097153,7.511491280975175,8.326454967382404,2.0,0.6317290776515572,31.733584470593204,0.1538042364812077
3.3118781402596436,1.8444309678674085,3.9134696562485383,1.6025302393754988,1.8024791300076897,0.9686910748611719,2.749788255458868,0.04106423924478242,1.0,0.7639242205144052,7.906705965568339,0.4801308780838925
4.518255421404098,6.005775954485327,7.2447771610779945,4.125235563946939,4.065746398685253,4.337285569017249,5.229952364247004,4.981215638079821,0.0,0.7796765911751153,19.427341932225943,-1.3246533308294142
4.964721510264144,5.539650947602357,4.86491386436698,4.789838637942942,4.676148029658861,4.361212831492092,4.4761776311205095,4.110616674551638,0.0,0.7510534733220501,19.290582567375264,-1.7813491972368154
6.851251637385221,5.494035588642034,8.076958119306356,6.484283018127108,7.375052266888317,8.334644472585133,6.573478724233567,9.741882742412008,2.0,0.6623578340822577,26.749108459091484,-1.6297471922206836
1.1085520965040907,3.1033365999894844,0.9474106849870252,0.7279492450068308,1.0456629798875843,2.3877797056371017,2.860141900479564,1.9386104016058645,1.0,0.6487166003035846,6.77543772550077,0.8408420656689279
1.801632314213573,2.895218519620763,2.1234223703054207,2.5974584571838935,1.5671133818790177,1.6077325148955715,2.8264640874606757,1.4457495154753017,1.0,0.7043986562693214,6.40930543249101,0.010526770877405977
-1.126933916371092,1.086568186358008,1.7556191182119179,3.1352633923929414,1.0222882932864845,2.381037091136679,2.9029457192174988,2.3037835192082903,1.0,0.7587215991384585,7.390465833893891,-1.3523548116987518
7.161174130920528,8.18575233781923,7.825764855338198,8.399630862268582,5.230372574975748,8.211056882703149,7.254048078925169,8.575084148368637,2.0,0.7733030321837298,29.00783838444863,-1.0361015426471007
6.935812864591872,7.351584710314977,9.542367445950752,8.70323440436256,9.086936697424179,8.536721839473358,7.143880235202065,7.861862805288615,2.0,0.7652238814052068,28.194964803869553,-0.23996805601972343
9.289300428135652,7.102748188845814,8.444470390197782,7.970445139189426,7.4873723969009705,7.644471656991834,8.102103947460032,9.010065525131946,2.0,0.6760626193783078,30.011708791422624,1.4931790546178418
8.117558316394238,9.717756340742458,8.367559380998454,4.906399149140014,8.769942456204884,7.46345627862058,7.242516272864947,8.600944239575698,2.0,0.7799320665296151,29.273763070946007,1.4269142826787422
9.025793480965506,8.55778530313477,8.829135157063952,8.396327147516583,7.419937551831057,8.065095562498781,7.776259690354023,8.79028429002696,2.0,0.6798821034325634,29.502137057345703,0.8863807340829922
6.840482058936104,6.195237817128937,6.152932972076689,7.228559481870979,7.075278558240067,7.177848435600375,9.075753918841581,8.340903667096754,2.0,0.6047567618413012,25.02350689687801,0.9406722236121654
2.791723671038998,5.008133597247981,4.791038720560562,4.5294500866672465,5.514052131448452,5.590100979808381,5.236272358922299,5.532856212719249,0.0,0.6515870595280275,19.072762107298736,0.48122749273333415
3.030609771485925,0.7706275357612691,1.5503992705786827,0.594229890447824,2.4265949062268977,1.0989236923945067,3.577892901253837,2.8541143816985706,1.0,0.6226119416601443,5.933573217223534,1.2443790576856095
7.937004406236068,9.36790633175661,6.739471525547274,8.389775557985656,8.56603559520635,8.074238763499604,8.918997908245132,9.180031041606453,2.0,0.7384977636378016,30.04907290712237,0.9375806435207623
8.718575630965592,9.533931418798478,8.173610087465685,7.970424845313541,8.52879058827762,8.241160342238475,7.915047861156657,6.990532348869109,2.0,0.6904135842971281,29.774051096678324,-0.41119902822713617
6.521868613526251,5.167340849776575,7.976704303446838,9.155763476360985,7.804012172484495,7.03328670903895,9.827023560576283,7.3736204448781,2.0,0.7068176093073177,29.73029221589146,1.0424795553616046
9.167043658794231,8.636380745396538,7.5506245019596525,6.1854035738682,8.605858982636697,8.443049864566778,7.1294950231641305,8.44549969269248,2.0,0.6259272572913825,27.470247996923668,-0.17314564461286963
9.693624676662623,7.992798399207115,7.314745570487601,9.063910153605452,7.322770211491525,7.430364281828263,7.878076446638627,7.273774155729036,2.0,0.7400907596468286,26.74829564324706,-0.7563526372857651
4.602923147171839,4.269122643862988,4.800350572770173,5.873115387331221,5.326587403477469,5.666925623550393,5.07528854768635,4.7548363412693355,0.0,0.6301091700767355,16.04113222627634,-0.798717788771417
6.884026550709425,8.06592646453532,6.357503634278801,5.529039657451364,7.685647619401941,10.841651995685796,6.882497471043674,5.460882451352441,2.0,0.7826041131629262,26.885557697869306,-0.9771801499221856
7.685516805433703,8.485472564180869,7.248696778900943,8.243465616299112,6.875880736452295,7.6606053176011875,7.5123952254696835,7.603230091005017,2.0,0.7882046821817578,25.52619900543964,-0.6973590637259535
8.684949562553655,7.270080507937684,7.310003104928025,8.520394923073425,8.200450622819831,6.903901174490822,7.045729802269171,7.470855666265834,2.0,0.6129884694742112,25.840707239659654,-0.7017297693007759
7.903464147840568,7.547620612143283,9.63193569156733,7.601222314633974,8.057549499923619,9.163154796349394,8.710050940671602,10.039522070280203,2.0,0.7018026478857998,31.559048309860017,0.35120268761200457
4.270211519316409,3.0502112700694766,4.867816091482023,4.8863573949665335,4.359987787023476,4.516146512755477,5.129900897572351,5.0722390031526166,0.0,0.7635416899245228,15.56723672888709,-0.5154814363764003
6.607357343806819,7.837597436696952,6.79073158420191,7.792616558074029,9.092518008259393,8.125768880903307,9.154621944449163,7.95982732058689,2.0,0.638796614973326,28.861178823604387,-1.173642556151886
5.403789931867835,5.227231597013266,6.2432103307925395,5.001983486722016,4.216202219929345,2.7103225838649023,5.285931250757882,5.655674361082146,0.0,0.679198697392269,18.82781848850357,-0.33197546570915126
2.6570990127348497,2.9821772185135846,2.9561380026363526,1.4317096870406036,1.541705179376692,1.8759464476267556,2.3499363130831656,2.0843064276285324,1.0,0.6072295830783427,8.003577143048044,1.430017123735622
0.44289380922931887,1.2294936943835606,2.840393200188672,2.6324805713413824,1.786109478156658,1.6498414070410357,3.8638546297455525,2.431659149560199,1.0,0.6236082968374735,8.257109759303967,0.6868882541924863
8.35531987944917,6.688931002602392,9.203019453814555,8.177737764405432,8.379563295407854,9.45579707172155,7.894030107827523,6.496504585953057,2.0,0.6377203432189925,30.664196225234043,-0.7317377097932787
8.269194954378161,9.89807928668252,8.142350326006236,6.416771311735285,8.013507000163333,8.886326209240375,8.956813237296236,8.980410255855073,2.0,0.6724434141819144,31.206553503082464,-1.6127338070909734
1.663643237182528,0.005691820416970916,1.9781751741008182,1.326892795913043,3.7189260937652473,2.7978023654795052,2.267564436868567,0.5933342759483518,1.0,0.6105045925281485,7.097689788460522,0.45671130057479037
2.5435738627577367,1.5698821034046948,1.1529803292745466,1.2661579748278475,0.5318481034895945,1.4805092717833264,2.8758670408385685,1.7387931686706244,1.0,0.6464966879701071,5.462349972178395,-1.26139162731959
1.9405726775424512,2.2544829419982046,1.2046975294793894,1.5740831062335052,1.501844529109461,3.3477216344733254,2.6464377787136697,1.6587585385992243,1.0,0.6602345439331803,7.43542805749214,-2.1036283010087673
2.217732467278612,1.2565974817717345,2.3009208336084983,1.5362174158976292,2.070204288864948,-0.05547245832344894,3.4979240365102395,3.382052739693502,1.0,0.6786491162409188,7.295459855616944,-0.7897288403063751
6.723353204930535,8.207817599542144,7.852273561905806,8.570913407776692,7.931220604533789,7.829780355596824,8.230336427986186,6.198103209140614,2.0,0.7512695805113807,27.982804177438176,-0.7013224222556984
2.05820021455613,3.218647226216779,2.464971515752,2.7937835090660266,4.3237414793482545,1.0898893676909063,3.138098215017978,2.118037897215551,1.0,0.6783118956880206,8.195911775184438,0.16255854449651627
5.871844871340707,4.888240460996679,3.005736696383762,4.983903458238774,7.669632511581799,5.742571811485014,4.229641867211129,4.827496838283993,0.0,0.718726919574384,16.24744571643169,0.11303155617186943
0.09159231199057238,1.70389769989702,2.6019659951454432,0.30791422122910816,1.6417340868414985,1.1701559192521565,0.8913853771522009,2.7004048139444174,1.0,0.6513535534286296,5.7514061811669785,-0.04218652017548566
9.385287326174474,6.305529824773241,7.761642343764206,8.048204941675166,7.988467585074796,7.887851204926932,7.963701111869273,6.660165150098575,2.0,0.6348886896000863,25.069592663188644,0.15384305232804826
5.769837298193739,4.002857480363312,6.571286263084785,5.005561673173434,5.934315952217636,4.407480732456999,3.5320196094485317,5.189407774629057,0.0,0.6686273061090486,18.566112669439352,1.2398063253937965
8.204097314757183,9.404075789024336,7.784587170805478,8.746765283328044,8.803907725187125,7.417371105531667,8.604340975053582,7.852550342265501,2.0,0.7267333221739354,31.229490604117686,1.6091879731524574
8.424128779531006,7.01002456649981,10.278240038155378,8.213414111078617,7.1362138486805415,7.4522840368662004,8.562933987437804,7.35489265714565,2.0,0.7992265806688275,28.481803615952018,1.2334581146731896
-0.13302566466513177,1.1346376858040343,1.353864772055743,3.0357916169877726,3.8436650544328748,2.616718708293307,0.663975180916272,2.090515009621036,1.0,0.7452618040081771,6.489767439962401,-0.5807647706952835
6.6551678341743425,5.910840484818695,5.8834468978696055,4.319065222942736,5.317153881225128,3.8143057304541275,6.2017341564382695,7.071232091261909,0.0,0.6228143773847805,20.594916906854447,-0.39418936772378993
3.9509806616179324,3.7967772265050423,5.016287765893088,3.450102336976746,5.241978256572584,3.8143723794264917,5.567959543075743,5.428304540414519,0.0,0.6110653732155651,15.759681232480725,-1.4928919557789346
0.9348484036116735,1.6047009263941303,4.258360904477839,3.129644759182141,2.1224290561598047,3.0633809288603366,2.1649269985675548,1.2885133596711666,1.0,0.7790810839267508,9.697632096323158,-0.8762560187783913
8.880435794725456,7.5700055314780785,8.262477703742329,7.81443174942447,8.477200516832191,8.270636622445727,8.989927729042657,9.816690286420588,2.0,0.7139643238640714,32.72148736574843,1.4332688498776693
-0.8113483833368447,0.9965404841508803,3.189717496673057,-0.13018031028789068,0.6972720161726043,4.442663695484986,-0.48883590078790773,3.7940762487495485,1.0,0.7650726343516567,8.13843662600613,-0.18814424266758223
1.6042769957764704,3.2888012393954287,0.6307088973705439,2.3547958033130802,1.2896353332828716,1.9650590535622814,2.9043195021163157,1.0612212137178996,1.0,0.6451896432029686,7.079907469478964,-1.5592788993319031
7.700305603909019,6.566742176751495,7.6691725283190255,7.271680262101458,8.970236855184481,7.939784917542263,5.796885445397816,6.5700894935773935,2.0,0.7620769843906774,25.706404402278125,-0.6050207658965879
