A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
7.858747674807015,7.198362926365756,7.225901307797618,7.717541813540432,8.650216455484186,8.233214503967782,7.808870920330738,7.015051000145787,2.0,0.7268288781076303,28.503830172391215,-3.6879687798210714
8.787876074084947,7.471899232937084,8.438139819135099,8.644978147930338,8.227064256723533,8.598624990510094,7.291874382515266,8.395293696279012,2.0,0.719390813420486,27.029393359810832,1.6407170555921797
8.205216008409959,8.355342056121065,8.514722002469547,8.151140901423414,5.9498823708578055,8.13987544545584,8.862565506341683,7.8218613006092985,2.0,0.7836661371131262,35.600238134758975,1.0381576910057608
5.187322240873234,5.39776278792287,3.76257409924476,7.425885392424329,4.224815069088779,4.260605418029732,4.3945762945606255,5.447486781774336,0.0,0.6282136640020611,19.365354827879727,-0.9285807010462459
7.92332599131202,8.293625875496314,8.254656183714548,7.898070692907631,7.565565680063283,6.11706502717177,9.534397718204096,9.076186511748398,2.0,0.715535849288033,35.953026341634875,0.2639461169819306
7.498558482232285,8.099132490224452,8.819905064407642,9.20447813112478,9.32822254799781,6.916788231607672,8.08251966544375,8.032538667114183,2.0,0.7573184949865435,30.68551035117817,-2.5203616560798094
7.192299806860734,10.297987552806934,8.811930467716811,9.630897853496972,7.220379963137018,8.633521537869951,9.161585488171088,7.5272205856433585,2.0,0.6317917295031029,32.12802956786646,2.328990843304534
10.416313705955696,7.7886021644915475,8.240233192093873,7.721883311297416,8.68296157261622,6.812794525927581,5.773957261170782,7.953079928076406,2.0,0.6161293504806192,30.37530325198434,-0.9198965709882267
7.597018862118532,7.661160006406339,6.748249386210777,8.22569530436894,8.979571723582342,9.643108443099333,8.425797279902095,5.54307732814328,2.0,0.6161881719171296,29.124555495946368,-0.32261548260374406
6.668025997014047,8.840550119488187,8.983463970844916,7.841915655003237,8.479046999980971,8.760962610785459,8.408525262952535,7.69617434001817,2.0,0.7954769236407947,31.61167707906554,0.7821763176562075
3.2311497442540924,1.4635010214553512,3.7502388038757317,2.0585007824370636,1.6210773247739745,1.1887397811279525,0.5037475843127812,4.79721721019729,1.0,0.6028091498590629,9.840456038496939,3.005232069183061
4.572023732378554,5.637969435948409,4.0128241539792615,4.754543443410716,6.3302438356700295,4.240096812516074,3.979606595926878,5.70496599659678,0.0,0.7971701042099228,20.0684589913575,1.1489240155222338
8.860753343958756,8.050043267801088,8.088374596623318,8.589016887328883,7.529484433316111,7.279980063944986,7.646445137668602,7.280802090886812,2.0,0.6745841869680036,31.05224910575015,-0.031129143022351497
4.365589444198595,3.3041041074223205,5.382014811940499,4.7160455477125405,4.77596568153473,3.4378651852588886,4.553028502520949,4.736202857278667,0.0,0.6817488512050419,17.61640156271123,-0.8324727124016491
0.37747069685879375,2.136866086261227,3.3023343108899885,2.8085159472945467,1.8839376196192557,2.7479372098662624,2.298556799497516,1.271158223254857,1.0,0.7479243677221782,7.28926610998219,-0.7910556153230639
3.0464607974994906,1.8736712218003397,-0.45167428134590093,2.2261417717343575,2.4547045294909937,1.009904479877891,1.9131338445369377,1.6339483786365472,1.0,0.6592157816617523,5.425849958486646,1.5796115945618425
8.412399594634248,6.297221805664799,8.988422512654719,8.716559824028016,7.065054771351052,9.30570806158199,9.25161175418734,9.262938641136493,2.0,0.6770991328945948,32.85567551564546,-2.868245174436699
4.273397167613389,4.102851681406979,4.457879597047362,4.747497527669275,3.5343866235537584,5.619525776803789,3.1535255889002816,3.4158721347388488,0.0,0.7396323086284398,15.603203845828746,-0.4662072672041492
8.402563561109686,8.7098452330824,7.623051679041721,7.699922072744523,7.068927811747985,7.842022226141581,8.172635583635923,8.069668084409091,2.0,0.7908988500583535,32.94686738740555,-3.3718413620077765
8.3408822041019,6.708205292015385,7.698667895929007,7.230015368739525,8.182204247860229,7.824933407609895,7.038674404262289,8.838591069166853,2.0,0.6025250252587806,23.132639080429946,-3.9171107388107615
3.603599547726943,1.6934053671902547,1.6829662037160327,3.0787365009763503,0.32359813768787205,3.0069817964232444,2.766739754960477,0.8508291023135217,1.0,0.7745767088247388,7.517581073654484,-0.11604647942137117
9.349557659962962,7.443093441620172,7.762827635194799,7.455933465224791,7.190748347785279,8.93678964107079,9.379388076563382,5.70940004920214,2.0,0.685789185595863,24.720061202109466,0.8882390521251924
6.485820233195799,8.164730359117785,8.670722550038573,8.602082683128412,6.863858637319759,8.026227523061868,7.840786661563715,9.439144815370346,2.0,0.7660202294951369,33.62920207871255,-1.4449601939645544
7.693420768208017,8.06776006235112,8.918335644479733,8.631893292608417,8.917621030291581,7.268935415496234,7.5455285674522,9.367138379284714,2.0,0.7966602797952401,30.48783153118364,5.023860058980698
5.240939845214143,6.395986221586009,5.050951924398081,4.287768001088493,2.0624503436585964,6.095450894490312,6.174993072657041,3.665543697485326,0.0,0.63641010845186,19.105573546757213,-0.1671857771116402
7.802658351221558,7.206817138460635,8.048415074823078,7.7170151939131335,7.907370359865792,7.80443765537759,6.663726755431891,7.384844965679114,2.0,0.7913747762626773,31.150558080970765,-1.36093209722484
8.328851504266433,7.669427252614096,7.165732515113861,7.497379833751862,7.208617864215682,8.224931086214937,8.263364775897855,8.266089661526259,2.0,0.769399869573288,33.449368058059505,-0.6676330500446832
4.516846020461759,4.1303335246512525,5.152036768432104,5.432052823873368,3.434167261918104,4.1055047220639445,4.589784167853914,4.930005931507234,0.0,0.6924861701709369,19.363385448667184,0.8128834215572801
8.10989908331917,8.30500263837249,6.518932102627293,7.987028093957289,6.845618835229188,7.122452304699388,8.139373456137896,9.45251253296783,2.0,0.66872125351861,31.018749138316384,1.5089995380777914
7.769242464005572,5.634286707799592,3.555001968516149,5.400688206137027,6.244686773382197,4.868030391059267,6.2043166267955785,5.620798100604984,0.0,0.6420924056140285,19.99428458708249,0.04464567055962182
5.758776826608889,4.254196325724648,5.5047635900150045,6.309421314336503,4.0021394813217945,5.09929139926593,5.443128269270401,5.166943537250303,0.0,0.680607405259241,18.50866008739653,0.4963070420531471
6.898471000167614,9.068376250032134,6.842349938859384,8.879722010150912,7.611124374100795,6.954595241952953,9.094707518926459,8.569026159329134,2.0,0.7375241087377971,29.081681826802406,0.7225111400291365
5.711621742252836,6.602324000690876,5.460650802173446,4.371839560727518,4.401930891631988,4.28082749294637,4.91218592288073,5.2451786912417555,0.0,0.6311374175600613,20.076969007732508,0.975683974686142
4.224121514967747,4.575048466830909,4.7853519052264835,4.867817833496971,6.433503859046254,6.479801260263663,3.2182492196910584,3.7783285604793226,0.0,0.7663403243083164,18.018655746769994,-0.2190711935781941
8.379067035137007,6.831294412865309,8.624915352906724,7.630617969988955,8.75531919035473,8.801421705591904,8.472114835644808,7.364973264641886,2.0,0.6173754797267843,32.53450895707606,-0.2070067801519498
8.845400306204612,8.367080883909754,6.475139566490553,7.37190136708807,6.801575361954665,7.654565877486579,5.257221900446995,6.9396293770409985,2.0,0.6148386774850086,26.334552301551074,2.1163935967714176
5.4527048911371505,7.956948859769472,9.164891962977933,7.504926843940405,7.091793260101103,7.448377480554579,8.370313589401613,8.820336840433727,2.0,0.7633527045573999,35.68489342269268,-1.1119630026476734
2.1964994886594127,2.5970966154246877,0.7755509242790728,2.0131367056126086,2.9141857039839767,2.3279373679022024,1.7880740420177896,-0.04346246494215844,1.0,0.7131395730347024,5.752971087036871,-0.8016926477096722
7.639167958360324,9.131186012249369,6.015901599341524,7.146628669067367,6.699612310220423,8.90293897280699,6.4525123881440996,7.9656315538996685,2.0,0.6727828686581667,25.64558289597338,5.650805835259003
2.3172641461292893,4.108816109668195,0.8174005768806314,0.1994374171779032,1.6788209449750915,2.273604186268855,3.1357951560212856,2.0905938414846936,1.0,0.7212817339196288,9.854831341896714,-1.8996663120512811
8.367825347006809,8.166862924082341,7.4041091429309045,7.512644901157791,7.33128249322831,9.37259290936382,8.55728196198651,7.438569023382756,2.0,0.7352863352964073,30.957638282598147,-1.5598569615167788
6.701132336768443,8.18815434198171,7.189455222775495,8.377497753156007,7.678300969423019,8.53590254139639,8.241202707328581,9.39256337270959,2.0,0.6955138894642388,34.75191177986143,-4.774993851475035
7.754187915422616,7.160755356516015,7.547204015098957,10.409763513573196,6.881210428867276,8.708444875994525,7.757568924174208,7.213402297024658,2.0,0.7511911787476472,26.38014357193502,-0.5251992195655499
6.08346579929259,6.15299293147417,6.575596619143706,5.091587260583677,5.85384681841099,3.5300133439963632,4.52568144448481,5.143220463706318,0.0,0.7809685899402068,23.278097890055594,-0.2761718245704716
7.52394092820479,7.0147856174696095,7.344309476902271,7.860754385194927,8.377487556024777,8.214976985606619,9.149653818902383,7.963270803211161,2.0,0.7839434463792201,31.007936858723525,1.3739807562867645
5.306715100473487,6.696441110749615,2.9211241086069673,4.313860684120886,3.7270930325194467,6.90942831530828,4.318001505918442,6.36610044472875,0.0,0.6596378150821918,19.456233277669547,0.5565351857095556
0.6553433976509275,2.65385808553407,0.9829830862448496,2.904794146544647,3.6347397625193922,2.0590539021681513,2.3264083776358353,2.349720587272012,1.0,0.6972400287499946,10.35283892685446,-3.9397612124265895
2.7263630052272987,3.1320834145744767,1.5449080260880397,2.4841764212219584,2.9320957094341575,3.342657505528958,1.979358170433862,1.0984387314621658,1.0,0.6743202164605235,6.518877509371924,0.17430883844989342
5.4246779930502464,5.52821737806687,3.9877685713188553,6.127234733038264,3.498938355632887,4.411416050705183,5.696283503366976,4.562873220576709,0.0,0.783554854636409,18.444583790040287,0.3511988991437285
9.050251648033031,7.497096402147025,7.261106419537269,7.514751737102702,8.559308101867224,7.187045068173486,8.9646211100527,9.205048315710785,2.0,0.7854117648448438,37.81661526657097,-4.805306237997902
5.585077645559957,4.771314180899991,4.784403948623335,4.691876780082064,5.69921166750626,5.181646493734762,4.720687259017011,3.8365943300344565,0.0,0.6845746288031098,17.15055058384043,-1.182808771320167
1.0515386091505121,2.6221544002145696,1.313304008169179,2.816749568017475,2.252849492330909,1.2339726111513085,3.323353492187163,1.2324624489272025,1.0,0.7061132317189364,8.121270500348384,0.407527504993383
8.22226610856021,7.960970219863196,6.836825531465536,7.009649794161664,7.848511022809334,7.927254684212485,8.67814631318823,8.803172269663525,2.0,0.7355534488366299,31.79155077983688,-0.32081372753042997
4.968287396932681,4.735598085129219,4.948241045068166,4.927828910372147,6.549663577904167,3.8504520156819853,5.1178005716695,3.8474094361208007,0.0,0.6873592735484874,19.29353041126213,-0.7007066815339666
7.70334714414597,8.329912503716136,7.87043720305725,8.398643292254203,8.106091517884614,6.935506998725348,9.102714639546626,8.598980765148166,2.0,0.7959131563529908,34.76035770104926,4.501608798018918
7.220800503761085,7.905124021637328,6.693153197414441,7.3956471051655335,7.313622603751833,7.819690228752947,6.404226585561109,4.8225286220703705,2.0,0.6327660957992576,30.902444288314697,0.7443959994694889
5.608437937707418,7.981245883004735,7.3020645407025935,8.733555352236431,7.492392553328467,8.282508046106269,7.261944807991527,7.130592895370098,2.0,0.6105728274331557,27.737310328929716,-1.6825485551425006
2.51865399078721,-0.1743607912295535,2.6153868530111426,1.3756868744750816,0.5448112887802108,1.6462923641734548,1.957062833127124,2.5708555616085493,1.0,0.7612077304468841,1.903659983570626,-0.2961384418160787
8.59431018182305,8.418604409106974,5.738925128833671,9.536408775262164,10.369141379892415,6.866706497653527,9.092281988905736,9.978332815643487,2.0,0.68434004278967,29.909483915008,0.6394623852085988
1.7088874521966866,3.583663237020069,2.574714197633635,1.8071994412223076,1.9778742132063063,2.4044535310050748,-0.8010771992080588,1.086878598318673,1.0,0.7729802955761875,5.934701231055919,1.5324268951272495
0.6461612003562032,1.0458853396149626,1.618429584266643,2.2070209059623442,3.633239659601316,1.7590875395924235,1.0872623031120534,2.577607492995983,1.0,0.7301246764327072,8.266390220612621,0.8805592915577167
2.5409128922181567,1.2357542931865764,2.896796208288997,0.702416822038038,0.14946016960807662,2.977920485081848,2.707526569458591,1.4424243515181328,1.0,0.7243264146665689,5.810568947385789,-0.35708585471584803
8.379025866756812,7.506068314504666,9.108935625054652,7.624845637412944,6.856493743388729,7.861950704141488,7.159889642488415,9.62177929111837,2.0,0.7352362832182147,35.10210425102896,-2.3668372542909584
7.497404754590685,7.452186111842498,9.023144985738215,9.13650428049138,7.855928744887257,7.559931188054697,7.84924985582601,9.446555229208945,2.0,0.7143309659788896,34.63473782949332,-4.482928495613355
10.069375024219424,9.543868768714992,7.747690361943784,7.524116667025455,9.29989046035103,7.323901606708014,9.781073931346697,7.87285692295608,2.0,0.753842190962922,32.95838265896567,-3.1789355507603982
8.431693563576776,6.2442159216188955,8.568105999004619,7.807537187045893,6.705081192238875,8.391264586052799,8.362094057767345,7.5591702706914345,2.0,0.6336349491791837,27.502314056630535,1.6798798445561063
7.628940781361994,7.688446961012858,7.6081016552564105,9.202098305958621,8.97721761105817,6.665542951472709,9.870343132358947,6.727019152781727,2.0,0.6124815040345617,35.230202474956464,3.4293900177745384
7.8296780527566545,7.643393025516508,6.20883354147821,7.61013125600749,8.104062612321014,7.291734132576602,7.760964021570302,7.104567772933232,2.0,0.7231204990577488,29.101583816114868,0.47478351262383833
7.455525375998789,9.25319730267045,9.186439481432535,6.161487460963949,8.519464422664173,8.216517178083459,7.0427040717185045,7.3867187167879,2.0,0.6966805146956284,35.59769681022088,2.704293128454812
3.9622596857763455,5.999820164442354,4.611114950917578,5.566547196527235,5.298251540732054,6.939243648308931,5.4220435388514385,5.944262034725997,0.0,0.610725306994267,21.091525946914643,-1.2702706869163307
7.020551769295542,8.833949026886582,8.623089225750963,6.598962721059712,7.199142322596144,8.264416739006732,8.90116576101997,10.685622422898776,2.0,0.7586188446428439,35.655048712656345,5.3926781952040646
0.9957412344994638,2.167697868541519,1.7456227603933092,0.37962275958724057,2.062090035060991,2.9143910466010703,1.0070299532398466,3.4881496353251635,1.0,0.7884128159467918,7.904089304011315,-1.435793300916246
5.940046896286591,4.3201283376785415,5.18369427681436,6.150543080374584,2.5641671615994053,4.746402764217941,6.322298123269217,4.469413078580017,0.0,0.7113986627793558,18.86505652773598,-1.8704088529481764
2.963218062845027,1.839134348253966,3.3757411699330953,1.5981044242516966,1.470328202793408,0.8056149949914602,3.112096592232449,0.9641566977367257,1.0,0.6054191865094734,4.401473748587305,-3.6722167544198627
6.047548807787135,6.035703460179183,4.12089790660664,5.305357696775194,5.526759120301518,5.451841666544425,5.0495151280103405,4.102752901577956,0.0,0.7415321684435304,18.161616927345353,-1.393543958014212
4.559158000494829,4.516928878738603,5.729071971305328,4.679866018527184,6.276169764494841,3.6673382314439253,4.79846661682667,4.216481727170565,0.0,0.7549559084179124,18.353821911100518,-0.7701277795262214
5.851100631574475,7.148269532960353,8.27848921305275,8.328652450810866,7.990039848414148,7.623390884159232,7.925713511712246,7.787078730521223,2.0,0.6359075243118325,26.768938301755675,-2.910349714366043
3.2140706050635064,2.163865054272188,1.4451661931890243,3.884797332403817,2.6915439990178713,-0.27036742373765055,1.1666256879615888,1.3971908140537925,1.0,0.7443043525355268,5.048982545703785,-0.8031648550681961
8.197822972112656,8.880725507671153,8.458204454067843,6.756291533256194,8.853718916423569,8.465637542739431,9.2535110292325,9.692548608236542,2.0,0.7155995202263643,35.63073165541662,-0.00322316063463406
3.167947803881897,2.16094445571884,2.9186633921457017,2.082951214514574,4.102016840366121,1.3795899490141401,2.978483157993316,1.8145845917487438,1.0,0.6628065898881749,10.85357049216162,-1.1391423957130689
3.417865776767359,1.3268963025129548,3.1928710040577037,1.4660680452161592,2.0026622975017414,0.9739371350257329,2.0053929630708716,1.3234162285582245,1.0,0.7935479934764393,6.320104487870133,2.7991818749521697
5.008871309134029,4.385785408305698,6.471807598584665,4.159368856981497,5.271990884696985,4.713054134831054,4.852537584033321,2.893773851575026,0.0,0.6276080424919112,16.939762325117975,-1.3929785117629492
5.256000411887927,5.890989592489622,4.06576244339314,4.089233734735006,3.8684292139683345,3.9912193948579318,4.112995579191517,6.401409398300139,0.0,0.7964633363503162,18.820175339309817,0.22048579882494065
2.535934082855066,2.8761555307472197,0.3395459784207606,2.028150311887719,2.0604016470292468,-0.003414664757542152,0.4060364024087906,1.8919628648170694,1.0,0.6420760600347131,3.892335622437643,1.5992464719400796
8.668586879090583,7.92595714776358,6.6299228128719765,8.66881198232341,8.767600076930966,7.252321385245241,8.97995766148082,7.7337721656183245,2.0,0.6956304625688007,31.736796698039385,-3.349286171430176
3.5978351281372114,2.607839222526448,2.0898817356154544,1.50603156318001,2.2665182247245275,3.945139304787591,1.9100689955026358,3.4255298750568763,1.0,0.7266491172512185,8.533401469604156,-1.7918073504827443
4.505583226359817,4.0726068109644515,5.981700162939593,5.1037982077941955,3.603596688102884,3.097991009664698,3.6727581315222477,6.0518067717762065,0.0,0.7460742899124263,19.861656197347056,-0.5297030417986334
5.715732785492375,5.155654788230106,4.827645833374212,4.742368938678178,2.8764424704123166,4.850096269161572,3.9809362915606976,6.7641972734152915,0.0,0.6130643164652437,18.996664126642692,0.6658514134902918
6.133031988924705,3.606189802230352,5.576700997404178,5.363861800849827,5.791889176426254,4.173721653360638,6.92364843345893,3.585285935828619,0.0,0.7376423962219182,19.587943703433588,-0.21217650093612578
3.0767040754839465,4.7794385948429134,3.5104215844012967,2.45355430668574,0.4518652534459331,2.775458181286052,1.5191752189443928,2.8912389203220386,1.0,0.7451793234019015,13.02457141621872,-4.6972423627562225
2.1488481941337514,2.2921758257141054,2.102719265444776,2.2614935261129174,1.0696352451385993,3.8101237937931485,2.355424129001676,3.983070279543533,1.0,0.611992775509841,10.329283884232451,0.2562491417992005
6.106217431133186,2.4236637911060073,2.097653806705582,0.5800221876488441,3.415089308405854,1.8649800792476905,0.8494585686194918,1.1769244495927607,1.0,0.6161990075687881,5.443361737510442,-0.15974196474418145
5.4425723635479555,5.009414667813625,5.41521738023606,5.766614391014712,5.422252302294651,3.8985498696168013,6.3735380108102015,5.80644774064567,0.0,0.7948632515476046,22.150217490897617,0.7714399014958467
7.133138733858288,6.294374156142823,8.726923516375763,8.209911958665742,8.902967926379253,7.545815673712427,5.879227449579641,8.390249831323048,2.0,0.7302909925374984,32.307629661750624,-0.6872901177107951
3.959816390298645,4.0895834764420815,3.720611903917428,5.030180929465529,5.588676670614726,4.532898014060238,4.032696099656272,5.783882111704635,0.0,0.7037682495942028,19.914168505876614,1.2829215446468347
8.740239000165781,8.116263828703906,9.311744137118355,7.485010386236775,8.158925786700062,10.27755149982256,7.582147820551193,7.103831599341314,2.0,0.7933972098239598,36.472027033363524,-3.9648916240389385
5.185877314325844,5.060873996977207,5.327472810369897,5.986119154423313,4.351514418507595,5.066232896192141,5.884162554242646,3.644233612329088,0.0,0.7381898662620388,21.112203597425403,1.6847279407426827
5.414663131889473,3.7602489858506645,5.657294206573285,4.754461881603597,2.3820503525920755,3.4031718220470717,4.419973181217336,3.7093182274936267,0.0,0.724494931849384,16.99351952905962,0.04366870700270178
3.4907107703614875,1.2172323133716003,2.6047356549948706,3.428287222655019,1.187509702963736,3.80748164536654,2.8163661435236893,1.3178682992591995,1.0,0.682106121225611,7.135834195223275,0.45618907693602057
9.617458062086676,7.494234896752771,6.464168704375458,8.029773204744503,8.10364592073855,9.673165694151301,7.932077593713881,10.3991580129024,2.0,0.6185200610003175,33.591703038774334,-3.1209023175362476
5.6666246283492745,3.512593932045804,5.334540283081864,4.629527003971533,4.811988947138774,4.226138949029224,4.336932501650286,4.306848488260058,0.0,0.6933446363670297,17.44962669276753,-1.2646334571992424
8.728160825776568,6.261297722162849,6.143805964326547,6.63644565941588,7.588827326983907,7.257957753348199,8.392449643750233,6.769025898670774,2.0,0.6319484547377192,25.259734714478668,-0.6513055820147796
7.5616868831666615,8.315017057147271,9.648152403677756,8.68706926314697,6.385608415784215,9.296224383775108,8.253256600163418,8.897018687174821,2.0,0.6746309531043365,31.47268249873868,-0.9066170274060592
8.684152864557968,6.325955550463725,7.4838980078363875,8.707488060174999,8.039995937085811,8.026054430688232,6.976173801653319,7.5047707702003486,2.0,0.7249546460977039,24.468873803143836,0.4288296104405066
6.460820646381124,7.875318604671765,9.298770538585387,7.849550694343099,7.092001049704114,8.191182024728098,8.087569244589382,8.49106643003916,2.0,0.651536461190164,26.22908451501585,-0.7931494622252082
5.078115248926388,4.091023255017446,5.064376232467641,2.9009661277623198,4.353938135842243,5.490455392150592,5.423724959782065,6.802742767718736,0.0,0.6653982439961904,20.658892341832594,0.7221824556014819
1.343703570495784,2.4691966105586705,2.648118950881908,2.6648497466461323,4.323019013089365,1.9516604742191366,2.1404532389174804,1.8067356184586119,1.0,0.6817528251024841,7.776307494039244,-0.0920329134133274
4.035457600415356,4.371546017545192,3.800219842826295,5.066102698378822,4.44064462444225,5.035202056630595,4.263538645777164,5.866352600236483,0.0,0.6043438859701336,18.583017353060455,-0.06365642216464606
7.476231633199303,8.893171933214706,6.803415676577206,9.003353471626017,7.524862171857918,6.186216367501599,8.798615310598493,7.70153684817306,2.0,0.7192808860491167,29.083319346429697,-3.2548412746673474
7.202352513093603,7.24305808974608,8.023032110707419,7.104055245348719,7.354822992231077,8.979409709789218,6.080726012823975,7.893418556351885,2.0,0.6140978836238256,28.944790344754118,0.3203983532788001
9.11157086262332,6.390498286180909,7.319781904720775,8.061317932361035,5.679070352563871,8.307594743548558,9.935650227615591,7.724174913991657,2.0,0.7270630860494769,27.137620917371773,1.3478662071064393
7.200066305748968,9.28118880672847,7.231636362797751,9.189783845005937,8.503810519878112,8.76983256342956,8.749634760842579,6.395352374192427,2.0,0.6939545353560963,27.343492494557317,0.10731917259189044
8.47604234848734,8.77593154815325,6.829080237375924,8.774678997502484,8.185132893647294,7.197152068807323,8.722356924554047,9.404134404943292,2.0,0.7755418960659017,29.822246558347075,-0.7412882402823285
5.866122498046287,7.069124223317249,4.93118191985136,4.903341442194558,3.5081018389084964,4.562567722418647,5.652535255455767,4.838384807788821,0.0,0.656561719852832,20.933660988094257,-0.2282821184364239
9.234046035743184,8.74613630227403,8.783369802489378,6.524050846117525,9.403406414392133,6.893356387481152,8.669803410092056,8.148440349112525,2.0,0.6744317338364458,30.290357899325308,1.0360419647129422
7.724403310462666,8.447335270401592,8.499571939461186,8.238976636802535,5.614390283141372,8.277746284243932,7.694101328281246,7.408412947260042,2.0,0.7204001410610317,31.04141615743442,-2.645365004080225
3.0151933252057637,1.8910732345867636,0.5649830695444487,2.271622707517055,3.5321140606829413,2.540302510777478,2.489999594849598,1.0257830108144803,1.0,0.7354086237776658,9.124740633936907,-0.05926299532908
8.552463354627509,8.026986680855526,9.204640974562434,8.39320445224592,6.421946300286839,6.760497452269643,6.276950972976945,6.924066271499214,2.0,0.6693965073402688,29.79514076535952,4.113742284203592
7.245129215916639,9.947247492755805,7.045365837401955,9.076177844386919,7.982315149387937,9.039201350420655,8.267033273280036,7.3355687589358,2.0,0.6576156761418461,35.337301140384106,4.586137851209768
6.017981019395554,5.5692777180308,8.293161535692747,9.21845130082067,8.557774092069451,8.617763500425093,9.390699006254946,8.886871844215145,2.0,0.7954630966402145,29.62265470108584,-6.550545958862805
6.406097634136705,7.1420101259433295,4.675102751022157,5.149383548002668,3.166476323912984,4.7807690981788085,6.278290658582099,4.6789254292332165,0.0,0.7375025192415919,20.880304469274886,-0.3128681088936815
1.329106501210616,2.131226183648388,3.4288383083193334,1.9848463987784466,2.5939889636281626,0.7251115986940615,1.228530115300872,2.667957585994701,1.0,0.7257238211202532,9.791926155182805,-1.2889562916783663
1.5475289260129512,1.705515659121466,3.0530279076254114,1.381906443148806,-0.32924084242569185,0.8999355283038104,0.9314463754965094,-0.16751643320253828,1.0,0.6098499362504509,4.817602407736128,-0.691504685168928
2.9495480389090196,4.201008851642854,4.770467901119296,4.601193822126115,5.890585887326778,2.995747920714047,5.083946916615965,4.690698586382556,0.0,0.6737750200857937,18.05849423683931,-0.5568329035038069
7.967239506609401,8.274320691411587,9.183474153515725,9.082170154946617,9.070433274651027,6.928239553341097,7.149112048689633,9.096208273939423,2.0,0.6090580178386032,29.35996647460333,-0.020732746261205574
9.242414662304805,7.73410371269301,7.711213649420694,8.693437867501906,9.47734384716384,7.4729643898752975,8.077070901334327,7.798831170823658,2.0,0.7734303485492521,27.571616299418963,1.6978766624876456
2.110965129194668,0.42361594144448267,1.7287749578800646,1.4938205921584984,1.8149385446135111,4.761754580735629,2.018318626052271,2.8405173360425353,1.0,0.7288341571839452,8.361760165234136,-1.229326070808912
8.8030013134513,8.875069121461776,8.748525864813521,8.463357589940308,6.050434243097576,7.803664092251052,8.374846110466168,7.740536644326,2.0,0.6805981573797901,30.48460098068339,3.056426134951307
0.5596805471269806,0.8116632657808585,3.132529908107877,0.679712503304484,1.3572723342797568,1.4483579271610574,2.883594729508972,1.7213067452460313,1.0,0.711158996584965,4.793190414318834,0.0420939381797744
8.92672776461493,7.572737876226852,7.693288975971604,8.604230024663817,7.702129559399155,7.984240616221764,6.190811348968696,9.893937078415735,2.0,0.7657860185523834,34.01688738942044,2.2341508515704245
10.389664259961304,7.254411493122042,8.561434956481754,9.00085054522104,7.759493258172848,7.898150898873957,7.665811426923314,7.2258091709532675,2.0,0.7391202099893488,25.204979749184503,-0.11879547146867725
2.9737035515498085,1.3879658060711595,2.5152098732981947,1.3532832184421943,2.4927595976905286,3.020932442310249,2.5849178812966933,1.8780713167727214,1.0,0.6475989339366118,7.575656940843141,0.29648014698835234
3.084562289731241,-0.4451897023695941,3.283025275494696,0.9758676433439164,2.396167234157764,2.9550183207615004,0.40711784860737876,3.9878893754730766,1.0,0.7261252920600474,9.016437153901629,2.093952464571006
3.355432216700281,6.18989306397388,5.302514186150429,4.681429127737015,5.300846275200184,5.277695385582297,6.18876078346381,5.374141503950037,0.0,0.6022548899310687,20.89606178043104,-1.0381557545143005
8.354376690922184,9.166905072217148,9.298475790788245,6.976672810142084,8.08725474854562,8.463588886811364,9.185785190260274,8.532654114464046,2.0,0.7490056869810517,31.98617584137278,3.762288235168273
2.0790084676253535,1.5778429765964896,2.9506741180352476,3.6663599064331596,0.3382781004189874,1.5800472880948755,1.6818414349515418,1.2233293891416877,1.0,0.7349298006659467,5.7721818299707905,0.07628526184817307
7.587910824879356,7.119901394213552,9.763131355363482,7.965854003190457,7.716951039869116,7.637580152832008,8.395168960006417,8.969904788750853,2.0,0.6715435344422165,26.38653888755991,0.745457739717382
4.988698190494885,5.1460612453490935,4.838414128317467,6.20382607901387,5.71107003068018,4.400131122016203,4.564217327024478,4.0569174193700235,0.0,0.736773918231534,19.02609017434862,-0.6434442126280646
8.234068936944098,8.000100204310783,7.652641553908898,7.600668069756817,7.453698712401879,8.046403208433635,7.861842942838433,8.991145362786865,2.0,0.6314090853579436,30.74923207142971,-0.6879323613369451
9.280833568841311,8.069852599906286,8.851713968805855,7.411850450985813,6.534411159947824,8.466622449055935,7.771179145579184,7.77500339612607,2.0,0.6185295995141955,31.689352541751667,-4.789495013957034
3.3277379719910547,4.619251440992712,4.04897873652946,4.6444537117892795,5.058171202496748,5.0849923865883255,3.9050364624386202,5.631133433304414,0.0,0.6704648006105415,18.22611663667668,-1.1608843025698332
3.8241965289103548,2.4661459314245295,3.2824618158507812,0.7478529358836825,0.331041743215869,1.3950494689219375,1.7915513735583886,0.5618277832517982,1.0,0.7712993084500639,4.018776268662659,-0.8559344963144726
5.07534610954784,5.257031442120082,5.951197313750216,3.4100898413164025,3.6885865812507093,4.8178361470052256,4.97942369326601,3.9222490005268336,0.0,0.6182618993185438,18.524404717372796,-0.42494632466294613
2.8815429856693595,2.595909172763657,3.211951460434377,2.133145752164861,1.6413296833872426,1.7407645165268657,1.486047034413204,1.1446087787762336,1.0,0.748850544263176,8.209752034073267,-1.6938675445035989
8.474054229757845,7.676158843569585,7.8734289483545545,7.484871670523683,7.071428394087483,7.660536869942876,10.247838515624244,10.336281334810092,2.0,0.6790973180057395,36.008041322466426,-8.07476019630858
